,date,value,id
0,2020-04-21T00:00:00Z,0.01,8766e0922ffffff
1,2020-04-21T00:20:00Z,0.01,8766e0922ffffff
2,2020-04-21T00:40:00Z,0.01,8766e0922ffffff
3,2020-04-21T01:00:00Z,0.01,8766e0922ffffff
4,2020-04-21T01:20:00Z,0.03,8766e0922ffffff
5,2020-04-21T01:40:00Z,0.03,8766e0922ffffff
6,2020-04-21T02:00:00Z,0.03,8766e0922ffffff
7,2020-04-21T02:20:00Z,0.06,8766e0922ffffff
8,2020-04-21T02:40:00Z,0.06,8766e0922ffffff
9,2020-04-21T03:00:00Z,0.06,8766e0922ffffff
10,2020-04-21T03:20:00Z,0.05,8766e0922ffffff
11,2020-04-21T03:40:00Z,0.05,8766e0922ffffff
12,2020-04-21T04:00:00Z,0.05,8766e0922ffffff
13,2020-04-21T04:20:00Z,0.02,8766e0922ffffff
14,2020-04-21T04:40:00Z,0.02,8766e0922ffffff
15,2020-04-21T05:00:00Z,0.02,8766e0922ffffff
16,2020-04-21T05:20:00Z,0.01,8766e0922ffffff
17,2020-04-21T05:40:00Z,0.01,8766e0922ffffff
18,2020-04-21T06:00:00Z,0.01,8766e0922ffffff
19,2020-04-21T06:20:00Z,0.0,8766e0922ffffff
20,2020-04-21T06:40:00Z,0.0,8766e0922ffffff
21,2020-04-21T07:00:00Z,0.0,8766e0922ffffff
22,2020-04-21T07:20:00Z,0.0,8766e0922ffffff
23,2020-04-21T07:40:00Z,0.0,8766e0922ffffff
24,2020-04-21T08:00:00Z,0.0,8766e0922ffffff
25,2020-04-21T08:20:00Z,0.0,8766e0922ffffff
26,2020-04-21T08:40:00Z,0.0,8766e0922ffffff
27,2020-04-21T09:00:00Z,0.0,8766e0922ffffff
28,2020-04-21T09:20:00Z,0.0,8766e0922ffffff
29,2020-04-21T09:40:00Z,0.0,8766e0922ffffff
30,2020-04-21T10:00:00Z,0.0,8766e0922ffffff
31,2020-04-21T10:20:00Z,0.0,8766e0922ffffff
32,2020-04-21T10:40:00Z,0.0,8766e0922ffffff
33,2020-04-21T11:00:00Z,0.0,8766e0922ffffff
34,2020-04-21T11:20:00Z,0.0,8766e0922ffffff
35,2020-04-21T11:40:00Z,0.0,8766e0922ffffff
36,2020-04-21T12:00:00Z,0.0,8766e0922ffffff
37,2020-04-21T12:20:00Z,0.0,8766e0922ffffff
38,2020-04-21T12:40:00Z,0.0,8766e0922ffffff
39,2020-04-21T13:00:00Z,0.0,8766e0922ffffff
40,2020-04-21T13:20:00Z,0.02,8766e0922ffffff
41,2020-04-21T13:40:00Z,0.02,8766e0922ffffff
42,2020-04-21T14:00:00Z,0.02,8766e0922ffffff
43,2020-04-21T14:20:00Z,0.02,8766e0922ffffff
44,2020-04-21T14:40:00Z,0.02,8766e0922ffffff
45,2020-04-21T15:00:00Z,0.02,8766e0922ffffff
46,2020-04-21T15:20:00Z,0.04,8766e0922ffffff
47,2020-04-21T15:40:00Z,0.04,8766e0922ffffff
48,2020-04-21T16:00:00Z,0.04,8766e0922ffffff
49,2020-04-21T16:20:00Z,0.04,8766e0922ffffff
50,2020-04-21T16:40:00Z,0.04,8766e0922ffffff
51,2020-04-21T17:00:00Z,0.04,8766e0922ffffff
52,2020-04-21T17:20:00Z,0.02,8766e0922ffffff
53,2020-04-21T17:40:00Z,0.02,8766e0922ffffff
54,2020-04-21T18:00:00Z,0.02,8766e0922ffffff
55,2020-04-21T18:20:00Z,0.02,8766e0922ffffff
56,2020-04-21T18:40:00Z,0.02,8766e0922ffffff
57,2020-04-21T19:00:00Z,0.02,8766e0922ffffff
58,2020-04-21T19:20:00Z,0.02,8766e0922ffffff
59,2020-04-21T19:40:00Z,0.02,8766e0922ffffff
60,2020-04-21T20:00:00Z,0.02,8766e0922ffffff
61,2020-04-21T20:20:00Z,0.04,8766e0922ffffff
62,2020-04-21T20:40:00Z,0.04,8766e0922ffffff
63,2020-04-21T21:00:00Z,0.04,8766e0922ffffff
64,2020-04-21T21:20:00Z,0.14,8766e0922ffffff
65,2020-04-21T21:40:00Z,0.14,8766e0922ffffff
66,2020-04-21T22:00:00Z,0.14,8766e0922ffffff
67,2020-04-21T22:20:00Z,0.02,8766e0922ffffff
68,2020-04-21T22:40:00Z,0.02,8766e0922ffffff
69,2020-04-21T23:00:00Z,0.02,8766e0922ffffff
70,2020-04-21T23:20:00Z,0.0,8766e0922ffffff
71,2020-04-21T23:40:00Z,0.0,8766e0922ffffff
72,2020-04-22T00:00:00Z,0.0,8766e0922ffffff
73,2020-04-22T00:20:00Z,0.0,8766e0922ffffff
74,2020-04-22T00:40:00Z,0.0,8766e0922ffffff
75,2020-04-22T01:00:00Z,0.0,8766e0922ffffff
76,2020-04-22T01:20:00Z,0.0,8766e0922ffffff
77,2020-04-22T01:40:00Z,0.0,8766e0922ffffff
78,2020-04-22T02:00:00Z,0.0,8766e0922ffffff
79,2020-04-22T02:20:00Z,0.0,8766e0922ffffff
80,2020-04-22T02:40:00Z,0.0,8766e0922ffffff
81,2020-04-22T03:00:00Z,0.0,8766e0922ffffff
82,2020-04-22T03:20:00Z,0.0,8766e0922ffffff
83,2020-04-22T03:40:00Z,0.0,8766e0922ffffff
84,2020-04-22T04:00:00Z,0.0,8766e0922ffffff
85,2020-04-22T04:20:00Z,0.0,8766e0922ffffff
86,2020-04-22T04:40:00Z,0.0,8766e0922ffffff
87,2020-04-22T05:00:00Z,0.0,8766e0922ffffff
88,2020-04-22T05:20:00Z,0.0,8766e0922ffffff
89,2020-04-22T05:40:00Z,0.0,8766e0922ffffff
90,2020-04-22T06:00:00Z,0.0,8766e0922ffffff
91,2020-04-22T06:20:00Z,0.0,8766e0922ffffff
92,2020-04-22T06:40:00Z,0.0,8766e0922ffffff
93,2020-04-22T07:00:00Z,0.0,8766e0922ffffff
94,2020-04-22T07:20:00Z,0.0,8766e0922ffffff
95,2020-04-22T07:40:00Z,0.0,8766e0922ffffff
96,2020-04-22T08:00:00Z,0.0,8766e0922ffffff
97,2020-04-22T08:20:00Z,0.0,8766e0922ffffff
98,2020-04-22T08:40:00Z,0.0,8766e0922ffffff
99,2020-04-22T09:00:00Z,0.0,8766e0922ffffff
100,2020-04-22T09:20:00Z,0.0,8766e0922ffffff
101,2020-04-22T09:40:00Z,0.0,8766e0922ffffff
102,2020-04-22T10:00:00Z,0.0,8766e0922ffffff
103,2020-04-22T10:20:00Z,0.0,8766e0922ffffff
104,2020-04-22T10:40:00Z,0.0,8766e0922ffffff
105,2020-04-22T11:00:00Z,0.0,8766e0922ffffff
106,2020-04-22T11:20:00Z,0.0,8766e0922ffffff
107,2020-04-22T11:40:00Z,0.0,8766e0922ffffff
108,2020-04-22T12:00:00Z,0.0,8766e0922ffffff
109,2020-04-22T12:20:00Z,0.0,8766e0922ffffff
110,2020-04-22T12:40:00Z,0.0,8766e0922ffffff
111,2020-04-22T13:00:00Z,0.0,8766e0922ffffff
112,2020-04-22T13:20:00Z,0.0,8766e0922ffffff
113,2020-04-22T13:40:00Z,0.0,8766e0922ffffff
114,2020-04-22T14:00:00Z,0.0,8766e0922ffffff
115,2020-04-22T14:20:00Z,0.0,8766e0922ffffff
116,2020-04-22T14:40:00Z,0.0,8766e0922ffffff
117,2020-04-22T15:00:00Z,0.0,8766e0922ffffff
118,2020-04-22T15:20:00Z,0.01,8766e0922ffffff
119,2020-04-22T15:40:00Z,0.01,8766e0922ffffff
120,2020-04-22T16:00:00Z,0.01,8766e0922ffffff
121,2020-04-22T16:20:00Z,0.02,8766e0922ffffff
122,2020-04-22T16:40:00Z,0.02,8766e0922ffffff
123,2020-04-22T17:00:00Z,0.02,8766e0922ffffff
124,2020-04-22T17:20:00Z,0.04,8766e0922ffffff
125,2020-04-22T17:40:00Z,0.04,8766e0922ffffff
126,2020-04-22T18:00:00Z,0.04,8766e0922ffffff
127,2020-04-22T18:20:00Z,0.02,8766e0922ffffff
128,2020-04-22T18:40:00Z,0.02,8766e0922ffffff
129,2020-04-22T19:00:00Z,0.02,8766e0922ffffff
130,2020-04-22T19:20:00Z,0.01,8766e0922ffffff
131,2020-04-22T19:40:00Z,0.01,8766e0922ffffff
132,2020-04-22T20:00:00Z,0.01,8766e0922ffffff
133,2020-04-22T20:20:00Z,0.06,8766e0922ffffff
134,2020-04-22T20:40:00Z,0.06,8766e0922ffffff
135,2020-04-22T21:00:00Z,0.06,8766e0922ffffff
136,2020-04-22T21:20:00Z,0.28,8766e0922ffffff
137,2020-04-22T21:40:00Z,0.28,8766e0922ffffff
138,2020-04-22T22:00:00Z,0.28,8766e0922ffffff
139,2020-04-22T22:20:00Z,0.17,8766e0922ffffff
140,2020-04-22T22:40:00Z,0.17,8766e0922ffffff
141,2020-04-22T23:00:00Z,0.17,8766e0922ffffff
142,2020-04-22T23:20:00Z,0.06,8766e0922ffffff
143,2020-04-22T23:40:00Z,0.06,8766e0922ffffff
144,2020-04-23T00:00:00Z,0.06,8766e0922ffffff
145,2020-04-23T00:20:00Z,0.06,8766e0922ffffff
146,2020-04-23T00:40:00Z,0.06,8766e0922ffffff
147,2020-04-23T01:00:00Z,0.06,8766e0922ffffff
148,2020-04-23T01:20:00Z,0.01,8766e0922ffffff
149,2020-04-23T01:40:00Z,0.01,8766e0922ffffff
150,2020-04-23T02:00:00Z,0.01,8766e0922ffffff
151,2020-04-23T02:20:00Z,0.0,8766e0922ffffff
152,2020-04-23T02:40:00Z,0.0,8766e0922ffffff
153,2020-04-23T03:00:00Z,0.0,8766e0922ffffff
154,2020-04-23T03:20:00Z,0.0,8766e0922ffffff
155,2020-04-23T03:40:00Z,0.0,8766e0922ffffff
156,2020-04-23T04:00:00Z,0.0,8766e0922ffffff
157,2020-04-23T04:20:00Z,0.01,8766e0922ffffff
158,2020-04-23T04:40:00Z,0.01,8766e0922ffffff
159,2020-04-23T05:00:00Z,0.01,8766e0922ffffff
160,2020-04-23T05:20:00Z,0.01,8766e0922ffffff
161,2020-04-23T05:40:00Z,0.01,8766e0922ffffff
162,2020-04-23T06:00:00Z,0.01,8766e0922ffffff
163,2020-04-23T06:20:00Z,0.02,8766e0922ffffff
164,2020-04-23T06:40:00Z,0.02,8766e0922ffffff
165,2020-04-23T07:00:00Z,0.02,8766e0922ffffff
166,2020-04-23T07:20:00Z,0.02,8766e0922ffffff
167,2020-04-23T07:40:00Z,0.02,8766e0922ffffff
168,2020-04-23T08:00:00Z,0.02,8766e0922ffffff
169,2020-04-23T08:20:00Z,0.01,8766e0922ffffff
170,2020-04-23T08:40:00Z,0.01,8766e0922ffffff
171,2020-04-23T09:00:00Z,0.01,8766e0922ffffff
172,2020-04-23T09:20:00Z,0.01,8766e0922ffffff
173,2020-04-23T09:40:00Z,0.01,8766e0922ffffff
174,2020-04-23T10:00:00Z,0.01,8766e0922ffffff
175,2020-04-23T10:20:00Z,0.0,8766e0922ffffff
176,2020-04-23T10:40:00Z,0.0,8766e0922ffffff
177,2020-04-23T11:00:00Z,0.0,8766e0922ffffff
178,2020-04-23T11:20:00Z,0.0,8766e0922ffffff
179,2020-04-23T11:40:00Z,0.0,8766e0922ffffff
180,2020-04-23T12:00:00Z,0.0,8766e0922ffffff
181,2020-04-23T12:20:00Z,0.01,8766e0922ffffff
182,2020-04-23T12:40:00Z,0.01,8766e0922ffffff
183,2020-04-23T13:00:00Z,0.01,8766e0922ffffff
184,2020-04-23T13:20:00Z,0.01,8766e0922ffffff
185,2020-04-23T13:40:00Z,0.01,8766e0922ffffff
186,2020-04-23T14:00:00Z,0.01,8766e0922ffffff
187,2020-04-23T14:20:00Z,0.01,8766e0922ffffff
188,2020-04-23T14:40:00Z,0.01,8766e0922ffffff
189,2020-04-23T15:00:00Z,0.01,8766e0922ffffff
190,2020-04-23T15:20:00Z,0.01,8766e0922ffffff
191,2020-04-23T15:40:00Z,0.01,8766e0922ffffff
192,2020-04-23T16:00:00Z,0.01,8766e0922ffffff
193,2020-04-23T16:20:00Z,0.01,8766e0922ffffff
194,2020-04-23T16:40:00Z,0.01,8766e0922ffffff
195,2020-04-23T17:00:00Z,0.01,8766e0922ffffff
196,2020-04-23T17:20:00Z,0.01,8766e0922ffffff
197,2020-04-23T17:40:00Z,0.01,8766e0922ffffff
198,2020-04-23T18:00:00Z,0.01,8766e0922ffffff
199,2020-04-23T18:20:00Z,0.02,8766e0922ffffff
200,2020-04-23T18:40:00Z,0.02,8766e0922ffffff
201,2020-04-23T19:00:00Z,0.02,8766e0922ffffff
202,2020-04-23T19:20:00Z,0.02,8766e0922ffffff
203,2020-04-23T19:40:00Z,0.02,8766e0922ffffff
204,2020-04-23T20:00:00Z,0.02,8766e0922ffffff
205,2020-04-23T20:20:00Z,0.02,8766e0922ffffff
206,2020-04-23T20:40:00Z,0.02,8766e0922ffffff
207,2020-04-23T21:00:00Z,0.02,8766e0922ffffff
208,2020-04-23T21:20:00Z,0.09,8766e0922ffffff
209,2020-04-23T21:40:00Z,0.09,8766e0922ffffff
210,2020-04-23T22:00:00Z,0.09,8766e0922ffffff
211,2020-04-23T22:20:00Z,0.09,8766e0922ffffff
212,2020-04-23T22:40:00Z,0.09,8766e0922ffffff
213,2020-04-23T23:00:00Z,0.09,8766e0922ffffff
214,2020-04-23T23:20:00Z,0.09,8766e0922ffffff
215,2020-04-23T23:40:00Z,0.09,8766e0922ffffff
216,2020-04-24T00:00:00Z,0.09,8766e0922ffffff
217,2020-04-24T00:20:00Z,0.01,8766e0922ffffff
218,2020-04-24T00:40:00Z,0.01,8766e0922ffffff
219,2020-04-24T01:00:00Z,0.01,8766e0922ffffff
220,2020-04-24T01:20:00Z,0.01,8766e0922ffffff
221,2020-04-24T01:40:00Z,0.01,8766e0922ffffff
222,2020-04-24T02:00:00Z,0.01,8766e0922ffffff
223,2020-04-24T02:20:00Z,0.01,8766e0922ffffff
224,2020-04-24T02:40:00Z,0.01,8766e0922ffffff
225,2020-04-24T03:00:00Z,0.01,8766e0922ffffff
226,2020-04-24T03:20:00Z,0.0,8766e0922ffffff
227,2020-04-24T03:40:00Z,0.0,8766e0922ffffff
228,2020-04-24T04:00:00Z,0.0,8766e0922ffffff
229,2020-04-24T04:20:00Z,0.0,8766e0922ffffff
230,2020-04-24T04:40:00Z,0.0,8766e0922ffffff
231,2020-04-24T05:00:00Z,0.0,8766e0922ffffff
232,2020-04-24T05:20:00Z,0.0,8766e0922ffffff
233,2020-04-24T05:40:00Z,0.0,8766e0922ffffff
234,2020-04-24T06:00:00Z,0.0,8766e0922ffffff
235,2020-04-24T06:20:00Z,0.0,8766e0922ffffff
236,2020-04-24T06:40:00Z,0.0,8766e0922ffffff
237,2020-04-24T07:00:00Z,0.0,8766e0922ffffff
238,2020-04-24T07:20:00Z,0.0,8766e0922ffffff
239,2020-04-24T07:40:00Z,0.0,8766e0922ffffff
240,2020-04-24T08:00:00Z,0.0,8766e0922ffffff
241,2020-04-24T08:20:00Z,0.0,8766e0922ffffff
242,2020-04-24T08:40:00Z,0.0,8766e0922ffffff
243,2020-04-24T09:00:00Z,0.0,8766e0922ffffff
244,2020-04-24T09:20:00Z,0.0,8766e0922ffffff
245,2020-04-24T09:40:00Z,0.0,8766e0922ffffff
246,2020-04-24T10:00:00Z,0.0,8766e0922ffffff
247,2020-04-24T10:20:00Z,0.0,8766e0922ffffff
248,2020-04-24T10:40:00Z,0.0,8766e0922ffffff
249,2020-04-24T11:00:00Z,0.0,8766e0922ffffff
250,2020-04-24T11:20:00Z,0.0,8766e0922ffffff
251,2020-04-24T11:40:00Z,0.0,8766e0922ffffff
252,2020-04-24T12:00:00Z,0.0,8766e0922ffffff
253,2020-04-24T12:20:00Z,0.01,8766e0922ffffff
254,2020-04-24T12:40:00Z,0.01,8766e0922ffffff
255,2020-04-24T13:00:00Z,0.01,8766e0922ffffff
256,2020-04-24T13:20:00Z,0.01,8766e0922ffffff
257,2020-04-24T13:40:00Z,0.01,8766e0922ffffff
258,2020-04-24T14:00:00Z,0.01,8766e0922ffffff
259,2020-04-24T14:20:00Z,0.01,8766e0922ffffff
260,2020-04-24T14:40:00Z,0.01,8766e0922ffffff
261,2020-04-24T15:00:00Z,0.01,8766e0922ffffff
262,2020-04-24T15:20:00Z,0.04,8766e0922ffffff
263,2020-04-24T15:40:00Z,0.04,8766e0922ffffff
264,2020-04-24T16:00:00Z,0.04,8766e0922ffffff
265,2020-04-24T16:20:00Z,0.04,8766e0922ffffff
266,2020-04-24T16:40:00Z,0.04,8766e0922ffffff
267,2020-04-24T17:00:00Z,0.04,8766e0922ffffff
268,2020-04-24T17:20:00Z,0.04,8766e0922ffffff
269,2020-04-24T17:40:00Z,0.04,8766e0922ffffff
270,2020-04-24T18:00:00Z,0.04,8766e0922ffffff
271,2020-04-24T18:20:00Z,0.08,8766e0922ffffff
272,2020-04-24T18:40:00Z,0.08,8766e0922ffffff
273,2020-04-24T19:00:00Z,0.08,8766e0922ffffff
274,2020-04-24T19:20:00Z,0.08,8766e0922ffffff
275,2020-04-24T19:40:00Z,0.08,8766e0922ffffff
276,2020-04-24T20:00:00Z,0.08,8766e0922ffffff
277,2020-04-24T20:20:00Z,0.08,8766e0922ffffff
278,2020-04-24T20:40:00Z,0.08,8766e0922ffffff
279,2020-04-24T21:00:00Z,0.08,8766e0922ffffff
280,2020-04-24T21:20:00Z,0.07,8766e0922ffffff
281,2020-04-24T21:40:00Z,0.07,8766e0922ffffff
282,2020-04-24T22:00:00Z,0.07,8766e0922ffffff
283,2020-04-24T22:20:00Z,0.07,8766e0922ffffff
284,2020-04-24T22:40:00Z,0.07,8766e0922ffffff
285,2020-04-24T23:00:00Z,0.07,8766e0922ffffff
286,2020-04-24T23:20:00Z,0.07,8766e0922ffffff
287,2020-04-24T23:40:00Z,0.07,8766e0922ffffff
288,2020-04-25T00:00:00Z,0.07,8766e0922ffffff
