,date,value,id
0,2020-04-21T00:00:00Z,0.02,8766e0972ffffff
1,2020-04-21T00:20:00Z,0.01,8766e0972ffffff
2,2020-04-21T00:40:00Z,0.01,8766e0972ffffff
3,2020-04-21T01:00:00Z,0.01,8766e0972ffffff
4,2020-04-21T01:20:00Z,0.02,8766e0972ffffff
5,2020-04-21T01:40:00Z,0.02,8766e0972ffffff
6,2020-04-21T02:00:00Z,0.02,8766e0972ffffff
7,2020-04-21T02:20:00Z,0.03,8766e0972ffffff
8,2020-04-21T02:40:00Z,0.03,8766e0972ffffff
9,2020-04-21T03:00:00Z,0.03,8766e0972ffffff
10,2020-04-21T03:20:00Z,0.03,8766e0972ffffff
11,2020-04-21T03:40:00Z,0.03,8766e0972ffffff
12,2020-04-21T04:00:00Z,0.03,8766e0972ffffff
13,2020-04-21T04:20:00Z,0.02,8766e0972ffffff
14,2020-04-21T04:40:00Z,0.02,8766e0972ffffff
15,2020-04-21T05:00:00Z,0.02,8766e0972ffffff
16,2020-04-21T05:20:00Z,0.0,8766e0972ffffff
17,2020-04-21T05:40:00Z,0.0,8766e0972ffffff
18,2020-04-21T06:00:00Z,0.0,8766e0972ffffff
19,2020-04-21T06:20:00Z,0.0,8766e0972ffffff
20,2020-04-21T06:40:00Z,0.0,8766e0972ffffff
21,2020-04-21T07:00:00Z,0.0,8766e0972ffffff
22,2020-04-21T07:20:00Z,0.0,8766e0972ffffff
23,2020-04-21T07:40:00Z,0.0,8766e0972ffffff
24,2020-04-21T08:00:00Z,0.0,8766e0972ffffff
25,2020-04-21T08:20:00Z,0.0,8766e0972ffffff
26,2020-04-21T08:40:00Z,0.0,8766e0972ffffff
27,2020-04-21T09:00:00Z,0.0,8766e0972ffffff
28,2020-04-21T09:20:00Z,0.0,8766e0972ffffff
29,2020-04-21T09:40:00Z,0.0,8766e0972ffffff
30,2020-04-21T10:00:00Z,0.0,8766e0972ffffff
31,2020-04-21T10:20:00Z,0.0,8766e0972ffffff
32,2020-04-21T10:40:00Z,0.0,8766e0972ffffff
33,2020-04-21T11:00:00Z,0.0,8766e0972ffffff
34,2020-04-21T11:20:00Z,0.0,8766e0972ffffff
35,2020-04-21T11:40:00Z,0.0,8766e0972ffffff
36,2020-04-21T12:00:00Z,0.0,8766e0972ffffff
37,2020-04-21T12:20:00Z,0.01,8766e0972ffffff
38,2020-04-21T12:40:00Z,0.01,8766e0972ffffff
39,2020-04-21T13:00:00Z,0.01,8766e0972ffffff
40,2020-04-21T13:20:00Z,0.03,8766e0972ffffff
41,2020-04-21T13:40:00Z,0.03,8766e0972ffffff
42,2020-04-21T14:00:00Z,0.03,8766e0972ffffff
43,2020-04-21T14:20:00Z,0.06,8766e0972ffffff
44,2020-04-21T14:40:00Z,0.06,8766e0972ffffff
45,2020-04-21T15:00:00Z,0.06,8766e0972ffffff
46,2020-04-21T15:20:00Z,0.03,8766e0972ffffff
47,2020-04-21T15:40:00Z,0.03,8766e0972ffffff
48,2020-04-21T16:00:00Z,0.03,8766e0972ffffff
49,2020-04-21T16:20:00Z,0.02,8766e0972ffffff
50,2020-04-21T16:40:00Z,0.02,8766e0972ffffff
51,2020-04-21T17:00:00Z,0.02,8766e0972ffffff
52,2020-04-21T17:20:00Z,0.02,8766e0972ffffff
53,2020-04-21T17:40:00Z,0.02,8766e0972ffffff
54,2020-04-21T18:00:00Z,0.02,8766e0972ffffff
55,2020-04-21T18:20:00Z,0.01,8766e0972ffffff
56,2020-04-21T18:40:00Z,0.01,8766e0972ffffff
57,2020-04-21T19:00:00Z,0.01,8766e0972ffffff
58,2020-04-21T19:20:00Z,0.01,8766e0972ffffff
59,2020-04-21T19:40:00Z,0.01,8766e0972ffffff
60,2020-04-21T20:00:00Z,0.01,8766e0972ffffff
61,2020-04-21T20:20:00Z,0.01,8766e0972ffffff
62,2020-04-21T20:40:00Z,0.01,8766e0972ffffff
63,2020-04-21T21:00:00Z,0.01,8766e0972ffffff
64,2020-04-21T21:20:00Z,0.01,8766e0972ffffff
65,2020-04-21T21:40:00Z,0.01,8766e0972ffffff
66,2020-04-21T22:00:00Z,0.01,8766e0972ffffff
67,2020-04-21T22:20:00Z,0.01,8766e0972ffffff
68,2020-04-21T22:40:00Z,0.01,8766e0972ffffff
69,2020-04-21T23:00:00Z,0.01,8766e0972ffffff
70,2020-04-21T23:20:00Z,0.0,8766e0972ffffff
71,2020-04-21T23:40:00Z,0.0,8766e0972ffffff
72,2020-04-22T00:00:00Z,0.0,8766e0972ffffff
73,2020-04-22T00:20:00Z,0.0,8766e0972ffffff
74,2020-04-22T00:40:00Z,0.0,8766e0972ffffff
75,2020-04-22T01:00:00Z,0.0,8766e0972ffffff
76,2020-04-22T01:20:00Z,0.0,8766e0972ffffff
77,2020-04-22T01:40:00Z,0.0,8766e0972ffffff
78,2020-04-22T02:00:00Z,0.0,8766e0972ffffff
79,2020-04-22T02:20:00Z,0.0,8766e0972ffffff
80,2020-04-22T02:40:00Z,0.0,8766e0972ffffff
81,2020-04-22T03:00:00Z,0.0,8766e0972ffffff
82,2020-04-22T03:20:00Z,0.0,8766e0972ffffff
83,2020-04-22T03:40:00Z,0.0,8766e0972ffffff
84,2020-04-22T04:00:00Z,0.0,8766e0972ffffff
85,2020-04-22T04:20:00Z,0.0,8766e0972ffffff
86,2020-04-22T04:40:00Z,0.0,8766e0972ffffff
87,2020-04-22T05:00:00Z,0.0,8766e0972ffffff
88,2020-04-22T05:20:00Z,0.0,8766e0972ffffff
89,2020-04-22T05:40:00Z,0.0,8766e0972ffffff
90,2020-04-22T06:00:00Z,0.0,8766e0972ffffff
91,2020-04-22T06:20:00Z,0.0,8766e0972ffffff
92,2020-04-22T06:40:00Z,0.0,8766e0972ffffff
93,2020-04-22T07:00:00Z,0.0,8766e0972ffffff
94,2020-04-22T07:20:00Z,0.0,8766e0972ffffff
95,2020-04-22T07:40:00Z,0.0,8766e0972ffffff
96,2020-04-22T08:00:00Z,0.0,8766e0972ffffff
97,2020-04-22T08:20:00Z,0.0,8766e0972ffffff
98,2020-04-22T08:40:00Z,0.0,8766e0972ffffff
99,2020-04-22T09:00:00Z,0.0,8766e0972ffffff
100,2020-04-22T09:20:00Z,0.0,8766e0972ffffff
101,2020-04-22T09:40:00Z,0.0,8766e0972ffffff
102,2020-04-22T10:00:00Z,0.0,8766e0972ffffff
103,2020-04-22T10:20:00Z,0.0,8766e0972ffffff
104,2020-04-22T10:40:00Z,0.0,8766e0972ffffff
105,2020-04-22T11:00:00Z,0.0,8766e0972ffffff
106,2020-04-22T11:20:00Z,0.0,8766e0972ffffff
107,2020-04-22T11:40:00Z,0.0,8766e0972ffffff
108,2020-04-22T12:00:00Z,0.0,8766e0972ffffff
109,2020-04-22T12:20:00Z,0.0,8766e0972ffffff
110,2020-04-22T12:40:00Z,0.0,8766e0972ffffff
111,2020-04-22T13:00:00Z,0.0,8766e0972ffffff
112,2020-04-22T13:20:00Z,0.0,8766e0972ffffff
113,2020-04-22T13:40:00Z,0.0,8766e0972ffffff
114,2020-04-22T14:00:00Z,0.0,8766e0972ffffff
115,2020-04-22T14:20:00Z,0.0,8766e0972ffffff
116,2020-04-22T14:40:00Z,0.0,8766e0972ffffff
117,2020-04-22T15:00:00Z,0.0,8766e0972ffffff
118,2020-04-22T15:20:00Z,0.01,8766e0972ffffff
119,2020-04-22T15:40:00Z,0.01,8766e0972ffffff
120,2020-04-22T16:00:00Z,0.01,8766e0972ffffff
121,2020-04-22T16:20:00Z,0.02,8766e0972ffffff
122,2020-04-22T16:40:00Z,0.02,8766e0972ffffff
123,2020-04-22T17:00:00Z,0.02,8766e0972ffffff
124,2020-04-22T17:20:00Z,0.03,8766e0972ffffff
125,2020-04-22T17:40:00Z,0.03,8766e0972ffffff
126,2020-04-22T18:00:00Z,0.03,8766e0972ffffff
127,2020-04-22T18:20:00Z,0.03,8766e0972ffffff
128,2020-04-22T18:40:00Z,0.03,8766e0972ffffff
129,2020-04-22T19:00:00Z,0.03,8766e0972ffffff
130,2020-04-22T19:20:00Z,0.01,8766e0972ffffff
131,2020-04-22T19:40:00Z,0.01,8766e0972ffffff
132,2020-04-22T20:00:00Z,0.01,8766e0972ffffff
133,2020-04-22T20:20:00Z,0.08,8766e0972ffffff
134,2020-04-22T20:40:00Z,0.08,8766e0972ffffff
135,2020-04-22T21:00:00Z,0.08,8766e0972ffffff
136,2020-04-22T21:20:00Z,0.26,8766e0972ffffff
137,2020-04-22T21:40:00Z,0.26,8766e0972ffffff
138,2020-04-22T22:00:00Z,0.26,8766e0972ffffff
139,2020-04-22T22:20:00Z,0.12,8766e0972ffffff
140,2020-04-22T22:40:00Z,0.12,8766e0972ffffff
141,2020-04-22T23:00:00Z,0.12,8766e0972ffffff
142,2020-04-22T23:20:00Z,0.06,8766e0972ffffff
143,2020-04-22T23:40:00Z,0.06,8766e0972ffffff
144,2020-04-23T00:00:00Z,0.06,8766e0972ffffff
145,2020-04-23T00:20:00Z,0.07,8766e0972ffffff
146,2020-04-23T00:40:00Z,0.07,8766e0972ffffff
147,2020-04-23T01:00:00Z,0.07,8766e0972ffffff
148,2020-04-23T01:20:00Z,0.01,8766e0972ffffff
149,2020-04-23T01:40:00Z,0.01,8766e0972ffffff
150,2020-04-23T02:00:00Z,0.01,8766e0972ffffff
151,2020-04-23T02:20:00Z,0.01,8766e0972ffffff
152,2020-04-23T02:40:00Z,0.01,8766e0972ffffff
153,2020-04-23T03:00:00Z,0.01,8766e0972ffffff
154,2020-04-23T03:20:00Z,0.01,8766e0972ffffff
155,2020-04-23T03:40:00Z,0.01,8766e0972ffffff
156,2020-04-23T04:00:00Z,0.01,8766e0972ffffff
157,2020-04-23T04:20:00Z,0.04,8766e0972ffffff
158,2020-04-23T04:40:00Z,0.04,8766e0972ffffff
159,2020-04-23T05:00:00Z,0.04,8766e0972ffffff
160,2020-04-23T05:20:00Z,0.05,8766e0972ffffff
161,2020-04-23T05:40:00Z,0.05,8766e0972ffffff
162,2020-04-23T06:00:00Z,0.05,8766e0972ffffff
163,2020-04-23T06:20:00Z,0.04,8766e0972ffffff
164,2020-04-23T06:40:00Z,0.04,8766e0972ffffff
165,2020-04-23T07:00:00Z,0.04,8766e0972ffffff
166,2020-04-23T07:20:00Z,0.03,8766e0972ffffff
167,2020-04-23T07:40:00Z,0.03,8766e0972ffffff
168,2020-04-23T08:00:00Z,0.03,8766e0972ffffff
169,2020-04-23T08:20:00Z,0.01,8766e0972ffffff
170,2020-04-23T08:40:00Z,0.01,8766e0972ffffff
171,2020-04-23T09:00:00Z,0.01,8766e0972ffffff
