,date,value,id
0,2020-04-24T00:00:00Z,0.01,8766e0976ffffff
1,2020-04-24T00:20:00Z,0.0,8766e0976ffffff
2,2020-04-24T00:40:00Z,0.0,8766e0976ffffff
3,2020-04-24T01:00:00Z,0.0,8766e0976ffffff
4,2020-04-24T01:20:00Z,0.0,8766e0976ffffff
5,2020-04-24T01:40:00Z,0.0,8766e0976ffffff
6,2020-04-24T02:00:00Z,0.0,8766e0976ffffff
7,2020-04-24T02:20:00Z,0.0,8766e0976ffffff
8,2020-04-24T02:40:00Z,0.0,8766e0976ffffff
9,2020-04-24T03:00:00Z,0.0,8766e0976ffffff
10,2020-04-24T03:20:00Z,0.0,8766e0976ffffff
11,2020-04-24T03:40:00Z,0.0,8766e0976ffffff
12,2020-04-24T04:00:00Z,0.0,8766e0976ffffff
13,2020-04-24T04:20:00Z,0.0,8766e0976ffffff
14,2020-04-24T04:40:00Z,0.0,8766e0976ffffff
15,2020-04-24T05:00:00Z,0.0,8766e0976ffffff
16,2020-04-24T05:20:00Z,0.0,8766e0976ffffff
17,2020-04-24T05:40:00Z,0.0,8766e0976ffffff
18,2020-04-24T06:00:00Z,0.0,8766e0976ffffff
19,2020-04-24T06:20:00Z,0.0,8766e0976ffffff
20,2020-04-24T06:40:00Z,0.0,8766e0976ffffff
21,2020-04-24T07:00:00Z,0.0,8766e0976ffffff
22,2020-04-24T07:20:00Z,0.0,8766e0976ffffff
23,2020-04-24T07:40:00Z,0.0,8766e0976ffffff
24,2020-04-24T08:00:00Z,0.0,8766e0976ffffff
25,2020-04-24T08:20:00Z,0.0,8766e0976ffffff
26,2020-04-24T08:40:00Z,0.0,8766e0976ffffff
27,2020-04-24T09:00:00Z,0.0,8766e0976ffffff
28,2020-04-24T09:20:00Z,0.0,8766e0976ffffff
29,2020-04-24T09:40:00Z,0.0,8766e0976ffffff
30,2020-04-24T10:00:00Z,0.0,8766e0976ffffff
31,2020-04-24T10:20:00Z,0.0,8766e0976ffffff
32,2020-04-24T10:40:00Z,0.0,8766e0976ffffff
33,2020-04-24T11:00:00Z,0.0,8766e0976ffffff
34,2020-04-24T11:20:00Z,0.0,8766e0976ffffff
35,2020-04-24T11:40:00Z,0.0,8766e0976ffffff
36,2020-04-24T12:00:00Z,0.0,8766e0976ffffff
37,2020-04-24T12:20:00Z,0.0,8766e0976ffffff
38,2020-04-24T12:40:00Z,0.0,8766e0976ffffff
39,2020-04-24T13:00:00Z,0.0,8766e0976ffffff
40,2020-04-24T13:20:00Z,0.0,8766e0976ffffff
41,2020-04-24T13:40:00Z,0.0,8766e0976ffffff
42,2020-04-24T14:00:00Z,0.0,8766e0976ffffff
43,2020-04-24T14:20:00Z,0.01,8766e0976ffffff
44,2020-04-24T14:40:00Z,0.01,8766e0976ffffff
45,2020-04-24T15:00:00Z,0.01,8766e0976ffffff
46,2020-04-24T15:20:00Z,0.03,8766e0976ffffff
47,2020-04-24T15:40:00Z,0.03,8766e0976ffffff
48,2020-04-24T16:00:00Z,0.03,8766e0976ffffff
49,2020-04-24T16:20:00Z,0.02,8766e0976ffffff
50,2020-04-24T16:40:00Z,0.02,8766e0976ffffff
51,2020-04-24T17:00:00Z,0.02,8766e0976ffffff
52,2020-04-24T17:20:00Z,0.02,8766e0976ffffff
53,2020-04-24T17:40:00Z,0.02,8766e0976ffffff
54,2020-04-24T18:00:00Z,0.02,8766e0976ffffff
55,2020-04-24T18:20:00Z,0.03,8766e0976ffffff
56,2020-04-24T18:40:00Z,0.03,8766e0976ffffff
57,2020-04-24T19:00:00Z,0.03,8766e0976ffffff
58,2020-04-24T19:20:00Z,0.05,8766e0976ffffff
59,2020-04-24T19:40:00Z,0.05,8766e0976ffffff
60,2020-04-24T20:00:00Z,0.05,8766e0976ffffff
61,2020-04-24T20:20:00Z,0.03,8766e0976ffffff
62,2020-04-24T20:40:00Z,0.03,8766e0976ffffff
63,2020-04-24T21:00:00Z,0.03,8766e0976ffffff
64,2020-04-24T21:20:00Z,0.01,8766e0976ffffff
65,2020-04-24T21:40:00Z,0.01,8766e0976ffffff
66,2020-04-24T22:00:00Z,0.01,8766e0976ffffff
67,2020-04-24T22:20:00Z,0.01,8766e0976ffffff
68,2020-04-24T22:40:00Z,0.01,8766e0976ffffff
69,2020-04-24T23:00:00Z,0.01,8766e0976ffffff
70,2020-04-24T23:20:00Z,0.02,8766e0976ffffff
71,2020-04-24T23:40:00Z,0.02,8766e0976ffffff
72,2020-04-25T00:00:00Z,0.02,8766e0976ffffff
73,2020-04-25T00:20:00Z,0.02,8766e0976ffffff
74,2020-04-25T00:40:00Z,0.02,8766e0976ffffff
75,2020-04-25T01:00:00Z,0.02,8766e0976ffffff
76,2020-04-25T01:20:00Z,0.02,8766e0976ffffff
77,2020-04-25T01:40:00Z,0.02,8766e0976ffffff
78,2020-04-25T02:00:00Z,0.02,8766e0976ffffff
79,2020-04-25T02:20:00Z,0.01,8766e0976ffffff
80,2020-04-25T02:40:00Z,0.01,8766e0976ffffff
81,2020-04-25T03:00:00Z,0.01,8766e0976ffffff
82,2020-04-25T03:20:00Z,0.01,8766e0976ffffff
83,2020-04-25T03:40:00Z,0.01,8766e0976ffffff
84,2020-04-25T04:00:00Z,0.01,8766e0976ffffff
85,2020-04-25T04:20:00Z,0.02,8766e0976ffffff
86,2020-04-25T04:40:00Z,0.02,8766e0976ffffff
87,2020-04-25T05:00:00Z,0.02,8766e0976ffffff
88,2020-04-25T05:20:00Z,0.02,8766e0976ffffff
89,2020-04-25T05:40:00Z,0.02,8766e0976ffffff
90,2020-04-25T06:00:00Z,0.02,8766e0976ffffff
91,2020-04-25T06:20:00Z,0.01,8766e0976ffffff
92,2020-04-25T06:40:00Z,0.01,8766e0976ffffff
93,2020-04-25T07:00:00Z,0.01,8766e0976ffffff
94,2020-04-25T07:20:00Z,0.0,8766e0976ffffff
95,2020-04-25T07:40:00Z,0.0,8766e0976ffffff
96,2020-04-25T08:00:00Z,0.0,8766e0976ffffff
97,2020-04-25T08:20:00Z,0.0,8766e0976ffffff
98,2020-04-25T08:40:00Z,0.0,8766e0976ffffff
99,2020-04-25T09:00:00Z,0.0,8766e0976ffffff
100,2020-04-25T09:20:00Z,0.0,8766e0976ffffff
101,2020-04-25T09:40:00Z,0.0,8766e0976ffffff
102,2020-04-25T10:00:00Z,0.0,8766e0976ffffff
103,2020-04-25T10:20:00Z,0.0,8766e0976ffffff
104,2020-04-25T10:40:00Z,0.0,8766e0976ffffff
105,2020-04-25T11:00:00Z,0.0,8766e0976ffffff
106,2020-04-25T11:20:00Z,0.0,8766e0976ffffff
107,2020-04-25T11:40:00Z,0.0,8766e0976ffffff
108,2020-04-25T12:00:00Z,0.0,8766e0976ffffff
109,2020-04-25T12:20:00Z,0.0,8766e0976ffffff
110,2020-04-25T12:40:00Z,0.0,8766e0976ffffff
111,2020-04-25T13:00:00Z,0.0,8766e0976ffffff
112,2020-04-25T13:20:00Z,0.01,8766e0976ffffff
113,2020-04-25T13:40:00Z,0.01,8766e0976ffffff
114,2020-04-25T14:00:00Z,0.01,8766e0976ffffff
115,2020-04-25T14:20:00Z,0.01,8766e0976ffffff
116,2020-04-25T14:40:00Z,0.01,8766e0976ffffff
117,2020-04-25T15:00:00Z,0.01,8766e0976ffffff
118,2020-04-25T15:20:00Z,0.0,8766e0976ffffff
119,2020-04-25T15:40:00Z,0.0,8766e0976ffffff
120,2020-04-25T16:00:00Z,0.0,8766e0976ffffff
121,2020-04-25T16:20:00Z,0.0,8766e0976ffffff
122,2020-04-25T16:40:00Z,0.0,8766e0976ffffff
123,2020-04-25T17:00:00Z,0.0,8766e0976ffffff
124,2020-04-25T17:20:00Z,0.01,8766e0976ffffff
125,2020-04-25T17:40:00Z,0.01,8766e0976ffffff
126,2020-04-25T18:00:00Z,0.01,8766e0976ffffff
127,2020-04-25T18:20:00Z,0.0,8766e0976ffffff
128,2020-04-25T18:40:00Z,0.0,8766e0976ffffff
129,2020-04-25T19:00:00Z,0.0,8766e0976ffffff
130,2020-04-25T19:20:00Z,0.0,8766e0976ffffff
131,2020-04-25T19:40:00Z,0.0,8766e0976ffffff
132,2020-04-25T20:00:00Z,0.0,8766e0976ffffff
133,2020-04-25T20:20:00Z,0.0,8766e0976ffffff
134,2020-04-25T20:40:00Z,0.0,8766e0976ffffff
135,2020-04-25T21:00:00Z,0.0,8766e0976ffffff
136,2020-04-25T21:20:00Z,0.0,8766e0976ffffff
137,2020-04-25T21:40:00Z,0.0,8766e0976ffffff
138,2020-04-25T22:00:00Z,0.0,8766e0976ffffff
139,2020-04-25T22:20:00Z,0.0,8766e0976ffffff
140,2020-04-25T22:40:00Z,0.0,8766e0976ffffff
141,2020-04-25T23:00:00Z,0.0,8766e0976ffffff
142,2020-04-25T23:20:00Z,0.0,8766e0976ffffff
143,2020-04-25T23:40:00Z,0.0,8766e0976ffffff
144,2020-04-26T00:00:00Z,0.0,8766e0976ffffff
145,2020-04-26T00:20:00Z,0.01,8766e0976ffffff
146,2020-04-26T00:40:00Z,0.01,8766e0976ffffff
147,2020-04-26T01:00:00Z,0.01,8766e0976ffffff
148,2020-04-26T01:20:00Z,0.01,8766e0976ffffff
149,2020-04-26T01:40:00Z,0.01,8766e0976ffffff
150,2020-04-26T02:00:00Z,0.01,8766e0976ffffff
151,2020-04-26T02:20:00Z,0.04,8766e0976ffffff
152,2020-04-26T02:40:00Z,0.04,8766e0976ffffff
153,2020-04-26T03:00:00Z,0.04,8766e0976ffffff
154,2020-04-26T03:20:00Z,0.03,8766e0976ffffff
155,2020-04-26T03:40:00Z,0.03,8766e0976ffffff
156,2020-04-26T04:00:00Z,0.03,8766e0976ffffff
157,2020-04-26T04:20:00Z,0.01,8766e0976ffffff
158,2020-04-26T04:40:00Z,0.01,8766e0976ffffff
159,2020-04-26T05:00:00Z,0.01,8766e0976ffffff
160,2020-04-26T05:20:00Z,0.0,8766e0976ffffff
161,2020-04-26T05:40:00Z,0.0,8766e0976ffffff
162,2020-04-26T06:00:00Z,0.0,8766e0976ffffff
163,2020-04-26T06:20:00Z,0.0,8766e0976ffffff
164,2020-04-26T06:40:00Z,0.0,8766e0976ffffff
165,2020-04-26T07:00:00Z,0.0,8766e0976ffffff
166,2020-04-26T07:20:00Z,0.0,8766e0976ffffff
167,2020-04-26T07:40:00Z,0.0,8766e0976ffffff
168,2020-04-26T08:00:00Z,0.0,8766e0976ffffff
169,2020-04-26T08:20:00Z,0.0,8766e0976ffffff
170,2020-04-26T08:40:00Z,0.0,8766e0976ffffff
171,2020-04-26T09:00:00Z,0.0,8766e0976ffffff
172,2020-04-26T09:20:00Z,0.0,8766e0976ffffff
173,2020-04-26T09:40:00Z,0.0,8766e0976ffffff
174,2020-04-26T10:00:00Z,0.0,8766e0976ffffff
175,2020-04-26T10:20:00Z,0.0,8766e0976ffffff
176,2020-04-26T10:40:00Z,0.0,8766e0976ffffff
177,2020-04-26T11:00:00Z,0.0,8766e0976ffffff
178,2020-04-26T11:20:00Z,0.0,8766e0976ffffff
179,2020-04-26T11:40:00Z,0.0,8766e0976ffffff
180,2020-04-26T12:00:00Z,0.0,8766e0976ffffff
181,2020-04-26T12:20:00Z,0.0,8766e0976ffffff
182,2020-04-26T12:40:00Z,0.0,8766e0976ffffff
