,date,value,id
0,2020-04-24T00:00:00Z,0.01,8766e0926ffffff
1,2020-04-24T00:20:00Z,0.0,8766e0926ffffff
2,2020-04-24T00:40:00Z,0.0,8766e0926ffffff
3,2020-04-24T01:00:00Z,0.0,8766e0926ffffff
4,2020-04-24T01:20:00Z,0.0,8766e0926ffffff
5,2020-04-24T01:40:00Z,0.0,8766e0926ffffff
6,2020-04-24T02:00:00Z,0.0,8766e0926ffffff
7,2020-04-24T02:20:00Z,0.0,8766e0926ffffff
8,2020-04-24T02:40:00Z,0.0,8766e0926ffffff
9,2020-04-24T03:00:00Z,0.0,8766e0926ffffff
10,2020-04-24T03:20:00Z,0.0,8766e0926ffffff
11,2020-04-24T03:40:00Z,0.0,8766e0926ffffff
12,2020-04-24T04:00:00Z,0.0,8766e0926ffffff
13,2020-04-24T04:20:00Z,0.0,8766e0926ffffff
14,2020-04-24T04:40:00Z,0.0,8766e0926ffffff
15,2020-04-24T05:00:00Z,0.0,8766e0926ffffff
16,2020-04-24T05:20:00Z,0.0,8766e0926ffffff
17,2020-04-24T05:40:00Z,0.0,8766e0926ffffff
18,2020-04-24T06:00:00Z,0.0,8766e0926ffffff
19,2020-04-24T06:20:00Z,0.0,8766e0926ffffff
20,2020-04-24T06:40:00Z,0.0,8766e0926ffffff
21,2020-04-24T07:00:00Z,0.0,8766e0926ffffff
22,2020-04-24T07:20:00Z,0.0,8766e0926ffffff
23,2020-04-24T07:40:00Z,0.0,8766e0926ffffff
24,2020-04-24T08:00:00Z,0.0,8766e0926ffffff
25,2020-04-24T08:20:00Z,0.0,8766e0926ffffff
26,2020-04-24T08:40:00Z,0.0,8766e0926ffffff
27,2020-04-24T09:00:00Z,0.0,8766e0926ffffff
28,2020-04-24T09:20:00Z,0.0,8766e0926ffffff
29,2020-04-24T09:40:00Z,0.0,8766e0926ffffff
30,2020-04-24T10:00:00Z,0.0,8766e0926ffffff
31,2020-04-24T10:20:00Z,0.0,8766e0926ffffff
32,2020-04-24T10:40:00Z,0.0,8766e0926ffffff
33,2020-04-24T11:00:00Z,0.0,8766e0926ffffff
34,2020-04-24T11:20:00Z,0.0,8766e0926ffffff
35,2020-04-24T11:40:00Z,0.0,8766e0926ffffff
36,2020-04-24T12:00:00Z,0.0,8766e0926ffffff
37,2020-04-24T12:20:00Z,0.0,8766e0926ffffff
38,2020-04-24T12:40:00Z,0.0,8766e0926ffffff
39,2020-04-24T13:00:00Z,0.0,8766e0926ffffff
40,2020-04-24T13:20:00Z,0.0,8766e0926ffffff
41,2020-04-24T13:40:00Z,0.0,8766e0926ffffff
42,2020-04-24T14:00:00Z,0.0,8766e0926ffffff
43,2020-04-24T14:20:00Z,0.0,8766e0926ffffff
44,2020-04-24T14:40:00Z,0.0,8766e0926ffffff
45,2020-04-24T15:00:00Z,0.0,8766e0926ffffff
46,2020-04-24T15:20:00Z,0.0,8766e0926ffffff
47,2020-04-24T15:40:00Z,0.0,8766e0926ffffff
48,2020-04-24T16:00:00Z,0.0,8766e0926ffffff
49,2020-04-24T16:20:00Z,0.01,8766e0926ffffff
50,2020-04-24T16:40:00Z,0.01,8766e0926ffffff
51,2020-04-24T17:00:00Z,0.01,8766e0926ffffff
52,2020-04-24T17:20:00Z,0.05,8766e0926ffffff
53,2020-04-24T17:40:00Z,0.05,8766e0926ffffff
54,2020-04-24T18:00:00Z,0.05,8766e0926ffffff
55,2020-04-24T18:20:00Z,0.08,8766e0926ffffff
56,2020-04-24T18:40:00Z,0.08,8766e0926ffffff
57,2020-04-24T19:00:00Z,0.08,8766e0926ffffff
58,2020-04-24T19:20:00Z,0.05,8766e0926ffffff
59,2020-04-24T19:40:00Z,0.05,8766e0926ffffff
60,2020-04-24T20:00:00Z,0.05,8766e0926ffffff
61,2020-04-24T20:20:00Z,0.04,8766e0926ffffff
62,2020-04-24T20:40:00Z,0.04,8766e0926ffffff
63,2020-04-24T21:00:00Z,0.04,8766e0926ffffff
64,2020-04-24T21:20:00Z,0.02,8766e0926ffffff
65,2020-04-24T21:40:00Z,0.02,8766e0926ffffff
66,2020-04-24T22:00:00Z,0.02,8766e0926ffffff
67,2020-04-24T22:20:00Z,0.01,8766e0926ffffff
68,2020-04-24T22:40:00Z,0.01,8766e0926ffffff
69,2020-04-24T23:00:00Z,0.01,8766e0926ffffff
70,2020-04-24T23:20:00Z,0.02,8766e0926ffffff
71,2020-04-24T23:40:00Z,0.02,8766e0926ffffff
72,2020-04-25T00:00:00Z,0.02,8766e0926ffffff
73,2020-04-25T00:20:00Z,0.05,8766e0926ffffff
74,2020-04-25T00:40:00Z,0.05,8766e0926ffffff
75,2020-04-25T01:00:00Z,0.05,8766e0926ffffff
76,2020-04-25T01:20:00Z,0.04,8766e0926ffffff
77,2020-04-25T01:40:00Z,0.04,8766e0926ffffff
78,2020-04-25T02:00:00Z,0.04,8766e0926ffffff
79,2020-04-25T02:20:00Z,0.01,8766e0926ffffff
80,2020-04-25T02:40:00Z,0.01,8766e0926ffffff
81,2020-04-25T03:00:00Z,0.01,8766e0926ffffff
82,2020-04-25T03:20:00Z,0.01,8766e0926ffffff
83,2020-04-25T03:40:00Z,0.01,8766e0926ffffff
84,2020-04-25T04:00:00Z,0.01,8766e0926ffffff
85,2020-04-25T04:20:00Z,0.01,8766e0926ffffff
86,2020-04-25T04:40:00Z,0.01,8766e0926ffffff
87,2020-04-25T05:00:00Z,0.01,8766e0926ffffff
88,2020-04-25T05:20:00Z,0.02,8766e0926ffffff
89,2020-04-25T05:40:00Z,0.02,8766e0926ffffff
90,2020-04-25T06:00:00Z,0.02,8766e0926ffffff
91,2020-04-25T06:20:00Z,0.01,8766e0926ffffff
92,2020-04-25T06:40:00Z,0.01,8766e0926ffffff
93,2020-04-25T07:00:00Z,0.01,8766e0926ffffff
94,2020-04-25T07:20:00Z,0.0,8766e0926ffffff
95,2020-04-25T07:40:00Z,0.0,8766e0926ffffff
96,2020-04-25T08:00:00Z,0.0,8766e0926ffffff
97,2020-04-25T08:20:00Z,0.0,8766e0926ffffff
98,2020-04-25T08:40:00Z,0.0,8766e0926ffffff
99,2020-04-25T09:00:00Z,0.0,8766e0926ffffff
100,2020-04-25T09:20:00Z,0.0,8766e0926ffffff
101,2020-04-25T09:40:00Z,0.0,8766e0926ffffff
102,2020-04-25T10:00:00Z,0.0,8766e0926ffffff
103,2020-04-25T10:20:00Z,0.0,8766e0926ffffff
104,2020-04-25T10:40:00Z,0.0,8766e0926ffffff
105,2020-04-25T11:00:00Z,0.0,8766e0926ffffff
106,2020-04-25T11:20:00Z,0.0,8766e0926ffffff
107,2020-04-25T11:40:00Z,0.0,8766e0926ffffff
108,2020-04-25T12:00:00Z,0.0,8766e0926ffffff
109,2020-04-25T12:20:00Z,0.0,8766e0926ffffff
110,2020-04-25T12:40:00Z,0.0,8766e0926ffffff
111,2020-04-25T13:00:00Z,0.0,8766e0926ffffff
112,2020-04-25T13:20:00Z,0.0,8766e0926ffffff
113,2020-04-25T13:40:00Z,0.0,8766e0926ffffff
114,2020-04-25T14:00:00Z,0.0,8766e0926ffffff
115,2020-04-25T14:20:00Z,0.01,8766e0926ffffff
116,2020-04-25T14:40:00Z,0.01,8766e0926ffffff
117,2020-04-25T15:00:00Z,0.01,8766e0926ffffff
118,2020-04-25T15:20:00Z,0.01,8766e0926ffffff
119,2020-04-25T15:40:00Z,0.01,8766e0926ffffff
120,2020-04-25T16:00:00Z,0.01,8766e0926ffffff
121,2020-04-25T16:20:00Z,0.01,8766e0926ffffff
122,2020-04-25T16:40:00Z,0.01,8766e0926ffffff
123,2020-04-25T17:00:00Z,0.01,8766e0926ffffff
124,2020-04-25T17:20:00Z,0.01,8766e0926ffffff
125,2020-04-25T17:40:00Z,0.01,8766e0926ffffff
126,2020-04-25T18:00:00Z,0.01,8766e0926ffffff
127,2020-04-25T18:20:00Z,0.01,8766e0926ffffff
128,2020-04-25T18:40:00Z,0.01,8766e0926ffffff
129,2020-04-25T19:00:00Z,0.01,8766e0926ffffff
130,2020-04-25T19:20:00Z,0.0,8766e0926ffffff
131,2020-04-25T19:40:00Z,0.0,8766e0926ffffff
132,2020-04-25T20:00:00Z,0.0,8766e0926ffffff
133,2020-04-25T20:20:00Z,0.0,8766e0926ffffff
134,2020-04-25T20:40:00Z,0.0,8766e0926ffffff
135,2020-04-25T21:00:00Z,0.0,8766e0926ffffff
136,2020-04-25T21:20:00Z,0.02,8766e0926ffffff
137,2020-04-25T21:40:00Z,0.02,8766e0926ffffff
138,2020-04-25T22:00:00Z,0.02,8766e0926ffffff
139,2020-04-25T22:20:00Z,0.01,8766e0926ffffff
