,date,value,id
0,2020-04-20T00:00:00Z,0.0,8766e429bffffff
1,2020-04-20T00:20:00Z,0.0,8766e429bffffff
2,2020-04-20T00:40:00Z,0.0,8766e429bffffff
3,2020-04-20T01:00:00Z,0.0,8766e429bffffff
4,2020-04-20T01:20:00Z,0.0,8766e429bffffff
5,2020-04-20T01:40:00Z,0.0,8766e429bffffff
6,2020-04-20T02:00:00Z,0.0,8766e429bffffff
7,2020-04-20T02:20:00Z,0.0,8766e429bffffff
8,2020-04-20T02:40:00Z,0.0,8766e429bffffff
9,2020-04-20T03:00:00Z,0.0,8766e429bffffff
10,2020-04-20T03:20:00Z,0.0,8766e429bffffff
11,2020-04-20T03:40:00Z,0.0,8766e429bffffff
12,2020-04-20T04:00:00Z,0.0,8766e429bffffff
13,2020-04-20T04:20:00Z,0.0,8766e429bffffff
14,2020-04-20T04:40:00Z,0.0,8766e429bffffff
15,2020-04-20T05:00:00Z,0.0,8766e429bffffff
16,2020-04-20T05:20:00Z,0.0,8766e429bffffff
17,2020-04-20T05:40:00Z,0.0,8766e429bffffff
18,2020-04-20T06:00:00Z,0.0,8766e429bffffff
19,2020-04-20T06:20:00Z,0.0,8766e429bffffff
20,2020-04-20T06:40:00Z,0.0,8766e429bffffff
21,2020-04-20T07:00:00Z,0.0,8766e429bffffff
22,2020-04-20T07:20:00Z,0.0,8766e429bffffff
23,2020-04-20T07:40:00Z,0.0,8766e429bffffff
24,2020-04-20T08:00:00Z,0.0,8766e429bffffff
25,2020-04-20T08:20:00Z,0.0,8766e429bffffff
26,2020-04-20T08:40:00Z,0.0,8766e429bffffff
27,2020-04-20T09:00:00Z,0.0,8766e429bffffff
28,2020-04-20T09:20:00Z,0.0,8766e429bffffff
29,2020-04-20T09:40:00Z,0.0,8766e429bffffff
30,2020-04-20T10:00:00Z,0.0,8766e429bffffff
31,2020-04-20T10:20:00Z,0.0,8766e429bffffff
32,2020-04-20T10:40:00Z,0.0,8766e429bffffff
33,2020-04-20T11:00:00Z,0.0,8766e429bffffff
34,2020-04-20T11:20:00Z,0.0,8766e429bffffff
35,2020-04-20T11:40:00Z,0.0,8766e429bffffff
36,2020-04-20T12:00:00Z,0.0,8766e429bffffff
37,2020-04-20T12:20:00Z,0.0,8766e429bffffff
38,2020-04-20T12:40:00Z,0.0,8766e429bffffff
39,2020-04-20T13:00:00Z,0.0,8766e429bffffff
40,2020-04-20T13:20:00Z,0.0,8766e429bffffff
41,2020-04-20T13:40:00Z,0.0,8766e429bffffff
42,2020-04-20T14:00:00Z,0.0,8766e429bffffff
43,2020-04-20T14:20:00Z,0.01,8766e429bffffff
44,2020-04-20T14:40:00Z,0.01,8766e429bffffff
45,2020-04-20T15:00:00Z,0.01,8766e429bffffff
46,2020-04-20T15:20:00Z,0.03,8766e429bffffff
47,2020-04-20T15:40:00Z,0.03,8766e429bffffff
48,2020-04-20T16:00:00Z,0.03,8766e429bffffff
49,2020-04-20T16:20:00Z,0.08,8766e429bffffff
50,2020-04-20T16:40:00Z,0.08,8766e429bffffff
51,2020-04-20T17:00:00Z,0.08,8766e429bffffff
52,2020-04-20T17:20:00Z,0.12,8766e429bffffff
53,2020-04-20T17:40:00Z,0.12,8766e429bffffff
54,2020-04-20T18:00:00Z,0.12,8766e429bffffff
55,2020-04-20T18:20:00Z,0.1,8766e429bffffff
56,2020-04-20T18:40:00Z,0.1,8766e429bffffff
57,2020-04-20T19:00:00Z,0.1,8766e429bffffff
58,2020-04-20T19:20:00Z,0.04,8766e429bffffff
59,2020-04-20T19:40:00Z,0.04,8766e429bffffff
60,2020-04-20T20:00:00Z,0.04,8766e429bffffff
61,2020-04-20T20:20:00Z,0.04,8766e429bffffff
62,2020-04-20T20:40:00Z,0.04,8766e429bffffff
63,2020-04-20T21:00:00Z,0.04,8766e429bffffff
64,2020-04-20T21:20:00Z,0.03,8766e429bffffff
65,2020-04-20T21:40:00Z,0.03,8766e429bffffff
66,2020-04-20T22:00:00Z,0.03,8766e429bffffff
67,2020-04-20T22:20:00Z,0.15,8766e429bffffff
68,2020-04-20T22:40:00Z,0.15,8766e429bffffff
69,2020-04-20T23:00:00Z,0.15,8766e429bffffff
70,2020-04-20T23:20:00Z,0.15,8766e429bffffff
71,2020-04-20T23:40:00Z,0.15,8766e429bffffff
72,2020-04-21T00:00:00Z,0.15,8766e429bffffff
73,2020-04-21T00:20:00Z,0.04,8766e429bffffff
74,2020-04-21T00:40:00Z,0.04,8766e429bffffff
75,2020-04-21T01:00:00Z,0.04,8766e429bffffff
76,2020-04-21T01:20:00Z,0.04,8766e429bffffff
77,2020-04-21T01:40:00Z,0.04,8766e429bffffff
