,date,value,id
0,2020-04-25T00:00:00Z,0.03,8766e090affffff
1,2020-04-25T00:20:00Z,0.01,8766e090affffff
2,2020-04-25T00:40:00Z,0.01,8766e090affffff
3,2020-04-25T01:00:00Z,0.01,8766e090affffff
4,2020-04-25T01:20:00Z,0.01,8766e090affffff
5,2020-04-25T01:40:00Z,0.01,8766e090affffff
6,2020-04-25T02:00:00Z,0.01,8766e090affffff
7,2020-04-25T02:20:00Z,0.0,8766e090affffff
8,2020-04-25T02:40:00Z,0.0,8766e090affffff
9,2020-04-25T03:00:00Z,0.0,8766e090affffff
10,2020-04-25T03:20:00Z,0.0,8766e090affffff
11,2020-04-25T03:40:00Z,0.0,8766e090affffff
12,2020-04-25T04:00:00Z,0.0,8766e090affffff
13,2020-04-25T04:20:00Z,0.0,8766e090affffff
14,2020-04-25T04:40:00Z,0.0,8766e090affffff
15,2020-04-25T05:00:00Z,0.0,8766e090affffff
16,2020-04-25T05:20:00Z,0.0,8766e090affffff
17,2020-04-25T05:40:00Z,0.0,8766e090affffff
18,2020-04-25T06:00:00Z,0.0,8766e090affffff
19,2020-04-25T06:20:00Z,0.01,8766e090affffff
20,2020-04-25T06:40:00Z,0.01,8766e090affffff
21,2020-04-25T07:00:00Z,0.01,8766e090affffff
22,2020-04-25T07:20:00Z,0.0,8766e090affffff
23,2020-04-25T07:40:00Z,0.0,8766e090affffff
24,2020-04-25T08:00:00Z,0.0,8766e090affffff
25,2020-04-25T08:20:00Z,0.0,8766e090affffff
26,2020-04-25T08:40:00Z,0.0,8766e090affffff
27,2020-04-25T09:00:00Z,0.0,8766e090affffff
28,2020-04-25T09:20:00Z,0.0,8766e090affffff
29,2020-04-25T09:40:00Z,0.0,8766e090affffff
30,2020-04-25T10:00:00Z,0.0,8766e090affffff
31,2020-04-25T10:20:00Z,0.0,8766e090affffff
32,2020-04-25T10:40:00Z,0.0,8766e090affffff
33,2020-04-25T11:00:00Z,0.0,8766e090affffff
34,2020-04-25T11:20:00Z,0.0,8766e090affffff
35,2020-04-25T11:40:00Z,0.0,8766e090affffff
36,2020-04-25T12:00:00Z,0.0,8766e090affffff
37,2020-04-25T12:20:00Z,0.0,8766e090affffff
38,2020-04-25T12:40:00Z,0.0,8766e090affffff
39,2020-04-25T13:00:00Z,0.0,8766e090affffff
40,2020-04-25T13:20:00Z,0.03,8766e090affffff
41,2020-04-25T13:40:00Z,0.03,8766e090affffff
42,2020-04-25T14:00:00Z,0.03,8766e090affffff
43,2020-04-25T14:20:00Z,0.07,8766e090affffff
44,2020-04-25T14:40:00Z,0.07,8766e090affffff
45,2020-04-25T15:00:00Z,0.07,8766e090affffff
46,2020-04-25T15:20:00Z,0.02,8766e090affffff
47,2020-04-25T15:40:00Z,0.02,8766e090affffff
48,2020-04-25T16:00:00Z,0.02,8766e090affffff
49,2020-04-25T16:20:00Z,0.01,8766e090affffff
50,2020-04-25T16:40:00Z,0.01,8766e090affffff
51,2020-04-25T17:00:00Z,0.01,8766e090affffff
52,2020-04-25T17:20:00Z,0.0,8766e090affffff
53,2020-04-25T17:40:00Z,0.0,8766e090affffff
54,2020-04-25T18:00:00Z,0.0,8766e090affffff
55,2020-04-25T18:20:00Z,0.01,8766e090affffff
56,2020-04-25T18:40:00Z,0.01,8766e090affffff
57,2020-04-25T19:00:00Z,0.01,8766e090affffff
58,2020-04-25T19:20:00Z,0.01,8766e090affffff
59,2020-04-25T19:40:00Z,0.01,8766e090affffff
60,2020-04-25T20:00:00Z,0.01,8766e090affffff
61,2020-04-25T20:20:00Z,0.02,8766e090affffff
62,2020-04-25T20:40:00Z,0.02,8766e090affffff
63,2020-04-25T21:00:00Z,0.02,8766e090affffff
64,2020-04-25T21:20:00Z,0.0,8766e090affffff
65,2020-04-25T21:40:00Z,0.0,8766e090affffff
66,2020-04-25T22:00:00Z,0.0,8766e090affffff
67,2020-04-25T22:20:00Z,0.0,8766e090affffff
68,2020-04-25T22:40:00Z,0.0,8766e090affffff
69,2020-04-25T23:00:00Z,0.0,8766e090affffff
70,2020-04-25T23:20:00Z,0.0,8766e090affffff
71,2020-04-25T23:40:00Z,0.0,8766e090affffff
72,2020-04-26T00:00:00Z,0.0,8766e090affffff
73,2020-04-26T00:20:00Z,0.0,8766e090affffff
74,2020-04-26T00:40:00Z,0.0,8766e090affffff
75,2020-04-26T01:00:00Z,0.0,8766e090affffff
76,2020-04-26T01:20:00Z,0.01,8766e090affffff
77,2020-04-26T01:40:00Z,0.01,8766e090affffff
78,2020-04-26T02:00:00Z,0.01,8766e090affffff
79,2020-04-26T02:20:00Z,0.03,8766e090affffff
80,2020-04-26T02:40:00Z,0.03,8766e090affffff
81,2020-04-26T03:00:00Z,0.03,8766e090affffff
82,2020-04-26T03:20:00Z,0.02,8766e090affffff
83,2020-04-26T03:40:00Z,0.02,8766e090affffff
84,2020-04-26T04:00:00Z,0.02,8766e090affffff
85,2020-04-26T04:20:00Z,0.01,8766e090affffff
86,2020-04-26T04:40:00Z,0.01,8766e090affffff
87,2020-04-26T05:00:00Z,0.01,8766e090affffff
88,2020-04-26T05:20:00Z,0.0,8766e090affffff
89,2020-04-26T05:40:00Z,0.0,8766e090affffff
90,2020-04-26T06:00:00Z,0.0,8766e090affffff
91,2020-04-26T06:20:00Z,0.0,8766e090affffff
92,2020-04-26T06:40:00Z,0.0,8766e090affffff
93,2020-04-26T07:00:00Z,0.0,8766e090affffff
94,2020-04-26T07:20:00Z,0.0,8766e090affffff
95,2020-04-26T07:40:00Z,0.0,8766e090affffff
96,2020-04-26T08:00:00Z,0.0,8766e090affffff
97,2020-04-26T08:20:00Z,0.0,8766e090affffff
98,2020-04-26T08:40:00Z,0.0,8766e090affffff
99,2020-04-26T09:00:00Z,0.0,8766e090affffff
100,2020-04-26T09:20:00Z,0.0,8766e090affffff
101,2020-04-26T09:40:00Z,0.0,8766e090affffff
102,2020-04-26T10:00:00Z,0.0,8766e090affffff
103,2020-04-26T10:20:00Z,0.0,8766e090affffff
104,2020-04-26T10:40:00Z,0.0,8766e090affffff
105,2020-04-26T11:00:00Z,0.0,8766e090affffff
106,2020-04-26T11:20:00Z,0.0,8766e090affffff
107,2020-04-26T11:40:00Z,0.0,8766e090affffff
108,2020-04-26T12:00:00Z,0.0,8766e090affffff
109,2020-04-26T12:20:00Z,0.0,8766e090affffff
110,2020-04-26T12:40:00Z,0.0,8766e090affffff
111,2020-04-26T13:00:00Z,0.0,8766e090affffff
112,2020-04-26T13:20:00Z,0.0,8766e090affffff
113,2020-04-26T13:40:00Z,0.0,8766e090affffff
114,2020-04-26T14:00:00Z,0.0,8766e090affffff
115,2020-04-26T14:20:00Z,0.0,8766e090affffff
116,2020-04-26T14:40:00Z,0.0,8766e090affffff
117,2020-04-26T15:00:00Z,0.0,8766e090affffff
118,2020-04-26T15:20:00Z,0.0,8766e090affffff
119,2020-04-26T15:40:00Z,0.0,8766e090affffff
120,2020-04-26T16:00:00Z,0.0,8766e090affffff
121,2020-04-26T16:20:00Z,0.0,8766e090affffff
122,2020-04-26T16:40:00Z,0.0,8766e090affffff
123,2020-04-26T17:00:00Z,0.0,8766e090affffff
124,2020-04-26T17:20:00Z,0.0,8766e090affffff
125,2020-04-26T17:40:00Z,0.0,8766e090affffff
126,2020-04-26T18:00:00Z,0.0,8766e090affffff
127,2020-04-26T18:20:00Z,0.0,8766e090affffff
128,2020-04-26T18:40:00Z,0.0,8766e090affffff
129,2020-04-26T19:00:00Z,0.0,8766e090affffff
130,2020-04-26T19:20:00Z,0.0,8766e090affffff
131,2020-04-26T19:40:00Z,0.0,8766e090affffff
132,2020-04-26T20:00:00Z,0.0,8766e090affffff
133,2020-04-26T20:20:00Z,0.0,8766e090affffff
134,2020-04-26T20:40:00Z,0.0,8766e090affffff
135,2020-04-26T21:00:00Z,0.0,8766e090affffff
136,2020-04-26T21:20:00Z,0.0,8766e090affffff
137,2020-04-26T21:40:00Z,0.0,8766e090affffff
138,2020-04-26T22:00:00Z,0.0,8766e090affffff
139,2020-04-26T22:20:00Z,0.01,8766e090affffff
140,2020-04-26T22:40:00Z,0.01,8766e090affffff
141,2020-04-26T23:00:00Z,0.01,8766e090affffff
142,2020-04-26T23:20:00Z,0.01,8766e090affffff
