,date,value,id
0,2020-04-24T00:00:00Z,0.01,8766e091dffffff
1,2020-04-24T00:20:00Z,0.0,8766e091dffffff
2,2020-04-24T00:40:00Z,0.0,8766e091dffffff
3,2020-04-24T01:00:00Z,0.0,8766e091dffffff
4,2020-04-24T01:20:00Z,0.0,8766e091dffffff
5,2020-04-24T01:40:00Z,0.0,8766e091dffffff
6,2020-04-24T02:00:00Z,0.0,8766e091dffffff
7,2020-04-24T02:20:00Z,0.0,8766e091dffffff
8,2020-04-24T02:40:00Z,0.0,8766e091dffffff
9,2020-04-24T03:00:00Z,0.0,8766e091dffffff
10,2020-04-24T03:20:00Z,0.0,8766e091dffffff
11,2020-04-24T03:40:00Z,0.0,8766e091dffffff
12,2020-04-24T04:00:00Z,0.0,8766e091dffffff
13,2020-04-24T04:20:00Z,0.0,8766e091dffffff
14,2020-04-24T04:40:00Z,0.0,8766e091dffffff
15,2020-04-24T05:00:00Z,0.0,8766e091dffffff
16,2020-04-24T05:20:00Z,0.0,8766e091dffffff
17,2020-04-24T05:40:00Z,0.0,8766e091dffffff
18,2020-04-24T06:00:00Z,0.0,8766e091dffffff
19,2020-04-24T06:20:00Z,0.0,8766e091dffffff
20,2020-04-24T06:40:00Z,0.0,8766e091dffffff
21,2020-04-24T07:00:00Z,0.0,8766e091dffffff
22,2020-04-24T07:20:00Z,0.0,8766e091dffffff
23,2020-04-24T07:40:00Z,0.0,8766e091dffffff
24,2020-04-24T08:00:00Z,0.0,8766e091dffffff
25,2020-04-24T08:20:00Z,0.0,8766e091dffffff
26,2020-04-24T08:40:00Z,0.0,8766e091dffffff
27,2020-04-24T09:00:00Z,0.0,8766e091dffffff
28,2020-04-24T09:20:00Z,0.0,8766e091dffffff
29,2020-04-24T09:40:00Z,0.0,8766e091dffffff
30,2020-04-24T10:00:00Z,0.0,8766e091dffffff
31,2020-04-24T10:20:00Z,0.0,8766e091dffffff
32,2020-04-24T10:40:00Z,0.0,8766e091dffffff
33,2020-04-24T11:00:00Z,0.0,8766e091dffffff
34,2020-04-24T11:20:00Z,0.0,8766e091dffffff
35,2020-04-24T11:40:00Z,0.0,8766e091dffffff
36,2020-04-24T12:00:00Z,0.0,8766e091dffffff
37,2020-04-24T12:20:00Z,0.0,8766e091dffffff
38,2020-04-24T12:40:00Z,0.0,8766e091dffffff
39,2020-04-24T13:00:00Z,0.0,8766e091dffffff
40,2020-04-24T13:20:00Z,0.0,8766e091dffffff
41,2020-04-24T13:40:00Z,0.0,8766e091dffffff
42,2020-04-24T14:00:00Z,0.0,8766e091dffffff
43,2020-04-24T14:20:00Z,0.0,8766e091dffffff
44,2020-04-24T14:40:00Z,0.0,8766e091dffffff
45,2020-04-24T15:00:00Z,0.0,8766e091dffffff
46,2020-04-24T15:20:00Z,0.01,8766e091dffffff
47,2020-04-24T15:40:00Z,0.01,8766e091dffffff
48,2020-04-24T16:00:00Z,0.01,8766e091dffffff
49,2020-04-24T16:20:00Z,0.01,8766e091dffffff
50,2020-04-24T16:40:00Z,0.01,8766e091dffffff
51,2020-04-24T17:00:00Z,0.01,8766e091dffffff
52,2020-04-24T17:20:00Z,0.03,8766e091dffffff
53,2020-04-24T17:40:00Z,0.03,8766e091dffffff
54,2020-04-24T18:00:00Z,0.03,8766e091dffffff
55,2020-04-24T18:20:00Z,0.03,8766e091dffffff
56,2020-04-24T18:40:00Z,0.03,8766e091dffffff
57,2020-04-24T19:00:00Z,0.03,8766e091dffffff
58,2020-04-24T19:20:00Z,0.05,8766e091dffffff
59,2020-04-24T19:40:00Z,0.05,8766e091dffffff
60,2020-04-24T20:00:00Z,0.05,8766e091dffffff
61,2020-04-24T20:20:00Z,0.03,8766e091dffffff
62,2020-04-24T20:40:00Z,0.03,8766e091dffffff
63,2020-04-24T21:00:00Z,0.03,8766e091dffffff
64,2020-04-24T21:20:00Z,0.01,8766e091dffffff
65,2020-04-24T21:40:00Z,0.01,8766e091dffffff
66,2020-04-24T22:00:00Z,0.01,8766e091dffffff
67,2020-04-24T22:20:00Z,0.01,8766e091dffffff
68,2020-04-24T22:40:00Z,0.01,8766e091dffffff
69,2020-04-24T23:00:00Z,0.01,8766e091dffffff
70,2020-04-24T23:20:00Z,0.01,8766e091dffffff
71,2020-04-24T23:40:00Z,0.01,8766e091dffffff
72,2020-04-25T00:00:00Z,0.01,8766e091dffffff
73,2020-04-25T00:20:00Z,0.02,8766e091dffffff
74,2020-04-25T00:40:00Z,0.02,8766e091dffffff
75,2020-04-25T01:00:00Z,0.02,8766e091dffffff
76,2020-04-25T01:20:00Z,0.02,8766e091dffffff
77,2020-04-25T01:40:00Z,0.02,8766e091dffffff
78,2020-04-25T02:00:00Z,0.02,8766e091dffffff
79,2020-04-25T02:20:00Z,0.01,8766e091dffffff
80,2020-04-25T02:40:00Z,0.01,8766e091dffffff
81,2020-04-25T03:00:00Z,0.01,8766e091dffffff
82,2020-04-25T03:20:00Z,0.01,8766e091dffffff
83,2020-04-25T03:40:00Z,0.01,8766e091dffffff
84,2020-04-25T04:00:00Z,0.01,8766e091dffffff
85,2020-04-25T04:20:00Z,0.01,8766e091dffffff
86,2020-04-25T04:40:00Z,0.01,8766e091dffffff
87,2020-04-25T05:00:00Z,0.01,8766e091dffffff
