,date,value,id
0,2020-04-20T00:00:00Z,0.07,8766e42a5ffffff
1,2020-04-20T00:20:00Z,0.0,8766e42a5ffffff
2,2020-04-20T00:40:00Z,0.0,8766e42a5ffffff
3,2020-04-20T01:00:00Z,0.0,8766e42a5ffffff
4,2020-04-20T01:20:00Z,0.0,8766e42a5ffffff
5,2020-04-20T01:40:00Z,0.0,8766e42a5ffffff
6,2020-04-20T02:00:00Z,0.0,8766e42a5ffffff
7,2020-04-20T02:20:00Z,0.0,8766e42a5ffffff
8,2020-04-20T02:40:00Z,0.0,8766e42a5ffffff
9,2020-04-20T03:00:00Z,0.0,8766e42a5ffffff
10,2020-04-20T03:20:00Z,0.0,8766e42a5ffffff
11,2020-04-20T03:40:00Z,0.0,8766e42a5ffffff
12,2020-04-20T04:00:00Z,0.0,8766e42a5ffffff
13,2020-04-20T04:20:00Z,0.01,8766e42a5ffffff
14,2020-04-20T04:40:00Z,0.01,8766e42a5ffffff
15,2020-04-20T05:00:00Z,0.01,8766e42a5ffffff
16,2020-04-20T05:20:00Z,0.01,8766e42a5ffffff
17,2020-04-20T05:40:00Z,0.01,8766e42a5ffffff
18,2020-04-20T06:00:00Z,0.01,8766e42a5ffffff
19,2020-04-20T06:20:00Z,0.0,8766e42a5ffffff
20,2020-04-20T06:40:00Z,0.0,8766e42a5ffffff
21,2020-04-20T07:00:00Z,0.0,8766e42a5ffffff
22,2020-04-20T07:20:00Z,0.0,8766e42a5ffffff
23,2020-04-20T07:40:00Z,0.0,8766e42a5ffffff
24,2020-04-20T08:00:00Z,0.0,8766e42a5ffffff
25,2020-04-20T08:20:00Z,0.0,8766e42a5ffffff
26,2020-04-20T08:40:00Z,0.0,8766e42a5ffffff
27,2020-04-20T09:00:00Z,0.0,8766e42a5ffffff
28,2020-04-20T09:20:00Z,0.0,8766e42a5ffffff
29,2020-04-20T09:40:00Z,0.0,8766e42a5ffffff
30,2020-04-20T10:00:00Z,0.0,8766e42a5ffffff
31,2020-04-20T10:20:00Z,0.0,8766e42a5ffffff
32,2020-04-20T10:40:00Z,0.0,8766e42a5ffffff
33,2020-04-20T11:00:00Z,0.0,8766e42a5ffffff
34,2020-04-20T11:20:00Z,0.0,8766e42a5ffffff
35,2020-04-20T11:40:00Z,0.0,8766e42a5ffffff
36,2020-04-20T12:00:00Z,0.0,8766e42a5ffffff
37,2020-04-20T12:20:00Z,0.0,8766e42a5ffffff
38,2020-04-20T12:40:00Z,0.0,8766e42a5ffffff
39,2020-04-20T13:00:00Z,0.0,8766e42a5ffffff
40,2020-04-20T13:20:00Z,0.03,8766e42a5ffffff
41,2020-04-20T13:40:00Z,0.03,8766e42a5ffffff
42,2020-04-20T14:00:00Z,0.03,8766e42a5ffffff
43,2020-04-20T14:20:00Z,0.04,8766e42a5ffffff
44,2020-04-20T14:40:00Z,0.04,8766e42a5ffffff
45,2020-04-20T15:00:00Z,0.04,8766e42a5ffffff
46,2020-04-20T15:20:00Z,0.04,8766e42a5ffffff
47,2020-04-20T15:40:00Z,0.04,8766e42a5ffffff
48,2020-04-20T16:00:00Z,0.04,8766e42a5ffffff
49,2020-04-20T16:20:00Z,0.04,8766e42a5ffffff
50,2020-04-20T16:40:00Z,0.04,8766e42a5ffffff
51,2020-04-20T17:00:00Z,0.04,8766e42a5ffffff
52,2020-04-20T17:20:00Z,0.07,8766e42a5ffffff
53,2020-04-20T17:40:00Z,0.07,8766e42a5ffffff
54,2020-04-20T18:00:00Z,0.07,8766e42a5ffffff
55,2020-04-20T18:20:00Z,0.06,8766e42a5ffffff
56,2020-04-20T18:40:00Z,0.06,8766e42a5ffffff
57,2020-04-20T19:00:00Z,0.06,8766e42a5ffffff
58,2020-04-20T19:20:00Z,0.04,8766e42a5ffffff
59,2020-04-20T19:40:00Z,0.04,8766e42a5ffffff
60,2020-04-20T20:00:00Z,0.04,8766e42a5ffffff
61,2020-04-20T20:20:00Z,0.25,8766e42a5ffffff
62,2020-04-20T20:40:00Z,0.25,8766e42a5ffffff
