,date,value,id
0,2020-04-23T00:00:00Z,0.01,8766e092affffff
1,2020-04-23T00:20:00Z,0.01,8766e092affffff
2,2020-04-23T00:40:00Z,0.01,8766e092affffff
3,2020-04-23T01:00:00Z,0.01,8766e092affffff
4,2020-04-23T01:20:00Z,0.01,8766e092affffff
5,2020-04-23T01:40:00Z,0.01,8766e092affffff
6,2020-04-23T02:00:00Z,0.01,8766e092affffff
7,2020-04-23T02:20:00Z,0.01,8766e092affffff
8,2020-04-23T02:40:00Z,0.01,8766e092affffff
9,2020-04-23T03:00:00Z,0.01,8766e092affffff
10,2020-04-23T03:20:00Z,0.01,8766e092affffff
11,2020-04-23T03:40:00Z,0.01,8766e092affffff
12,2020-04-23T04:00:00Z,0.01,8766e092affffff
13,2020-04-23T04:20:00Z,0.02,8766e092affffff
14,2020-04-23T04:40:00Z,0.02,8766e092affffff
15,2020-04-23T05:00:00Z,0.02,8766e092affffff
16,2020-04-23T05:20:00Z,0.02,8766e092affffff
17,2020-04-23T05:40:00Z,0.02,8766e092affffff
18,2020-04-23T06:00:00Z,0.02,8766e092affffff
19,2020-04-23T06:20:00Z,0.07,8766e092affffff
20,2020-04-23T06:40:00Z,0.07,8766e092affffff
21,2020-04-23T07:00:00Z,0.07,8766e092affffff
22,2020-04-23T07:20:00Z,0.06,8766e092affffff
23,2020-04-23T07:40:00Z,0.06,8766e092affffff
24,2020-04-23T08:00:00Z,0.06,8766e092affffff
25,2020-04-23T08:20:00Z,0.04,8766e092affffff
26,2020-04-23T08:40:00Z,0.04,8766e092affffff
27,2020-04-23T09:00:00Z,0.04,8766e092affffff
28,2020-04-23T09:20:00Z,0.02,8766e092affffff
29,2020-04-23T09:40:00Z,0.02,8766e092affffff
30,2020-04-23T10:00:00Z,0.02,8766e092affffff
31,2020-04-23T10:20:00Z,0.01,8766e092affffff
32,2020-04-23T10:40:00Z,0.01,8766e092affffff
33,2020-04-23T11:00:00Z,0.01,8766e092affffff
34,2020-04-23T11:20:00Z,0.0,8766e092affffff
35,2020-04-23T11:40:00Z,0.0,8766e092affffff
36,2020-04-23T12:00:00Z,0.0,8766e092affffff
37,2020-04-23T12:20:00Z,0.01,8766e092affffff
38,2020-04-23T12:40:00Z,0.01,8766e092affffff
39,2020-04-23T13:00:00Z,0.01,8766e092affffff
40,2020-04-23T13:20:00Z,0.01,8766e092affffff
41,2020-04-23T13:40:00Z,0.01,8766e092affffff
42,2020-04-23T14:00:00Z,0.01,8766e092affffff
43,2020-04-23T14:20:00Z,0.01,8766e092affffff
44,2020-04-23T14:40:00Z,0.01,8766e092affffff
45,2020-04-23T15:00:00Z,0.01,8766e092affffff
46,2020-04-23T15:20:00Z,0.02,8766e092affffff
47,2020-04-23T15:40:00Z,0.02,8766e092affffff
48,2020-04-23T16:00:00Z,0.02,8766e092affffff
49,2020-04-23T16:20:00Z,0.04,8766e092affffff
50,2020-04-23T16:40:00Z,0.04,8766e092affffff
51,2020-04-23T17:00:00Z,0.04,8766e092affffff
52,2020-04-23T17:20:00Z,0.04,8766e092affffff
53,2020-04-23T17:40:00Z,0.04,8766e092affffff
54,2020-04-23T18:00:00Z,0.04,8766e092affffff
55,2020-04-23T18:20:00Z,0.03,8766e092affffff
56,2020-04-23T18:40:00Z,0.03,8766e092affffff
57,2020-04-23T19:00:00Z,0.03,8766e092affffff
58,2020-04-23T19:20:00Z,0.02,8766e092affffff
59,2020-04-23T19:40:00Z,0.02,8766e092affffff
60,2020-04-23T20:00:00Z,0.02,8766e092affffff
61,2020-04-23T20:20:00Z,0.02,8766e092affffff
62,2020-04-23T20:40:00Z,0.02,8766e092affffff
63,2020-04-23T21:00:00Z,0.02,8766e092affffff
64,2020-04-23T21:20:00Z,0.01,8766e092affffff
65,2020-04-23T21:40:00Z,0.01,8766e092affffff
66,2020-04-23T22:00:00Z,0.01,8766e092affffff
67,2020-04-23T22:20:00Z,0.0,8766e092affffff
68,2020-04-23T22:40:00Z,0.0,8766e092affffff
69,2020-04-23T23:00:00Z,0.0,8766e092affffff
70,2020-04-23T23:20:00Z,0.0,8766e092affffff
71,2020-04-23T23:40:00Z,0.0,8766e092affffff
72,2020-04-24T00:00:00Z,0.0,8766e092affffff
73,2020-04-24T00:20:00Z,0.0,8766e092affffff
74,2020-04-24T00:40:00Z,0.0,8766e092affffff
75,2020-04-24T01:00:00Z,0.0,8766e092affffff
76,2020-04-24T01:20:00Z,0.0,8766e092affffff
77,2020-04-24T01:40:00Z,0.0,8766e092affffff
78,2020-04-24T02:00:00Z,0.0,8766e092affffff
79,2020-04-24T02:20:00Z,0.0,8766e092affffff
80,2020-04-24T02:40:00Z,0.0,8766e092affffff
81,2020-04-24T03:00:00Z,0.0,8766e092affffff
82,2020-04-24T03:20:00Z,0.0,8766e092affffff
83,2020-04-24T03:40:00Z,0.0,8766e092affffff
84,2020-04-24T04:00:00Z,0.0,8766e092affffff
85,2020-04-24T04:20:00Z,0.0,8766e092affffff
86,2020-04-24T04:40:00Z,0.0,8766e092affffff
87,2020-04-24T05:00:00Z,0.0,8766e092affffff
88,2020-04-24T05:20:00Z,0.0,8766e092affffff
89,2020-04-24T05:40:00Z,0.0,8766e092affffff
90,2020-04-24T06:00:00Z,0.0,8766e092affffff
91,2020-04-24T06:20:00Z,0.0,8766e092affffff
92,2020-04-24T06:40:00Z,0.0,8766e092affffff
93,2020-04-24T07:00:00Z,0.0,8766e092affffff
94,2020-04-24T07:20:00Z,0.0,8766e092affffff
95,2020-04-24T07:40:00Z,0.0,8766e092affffff
96,2020-04-24T08:00:00Z,0.0,8766e092affffff
97,2020-04-24T08:20:00Z,0.0,8766e092affffff
98,2020-04-24T08:40:00Z,0.0,8766e092affffff
99,2020-04-24T09:00:00Z,0.0,8766e092affffff
100,2020-04-24T09:20:00Z,0.0,8766e092affffff
101,2020-04-24T09:40:00Z,0.0,8766e092affffff
102,2020-04-24T10:00:00Z,0.0,8766e092affffff
103,2020-04-24T10:20:00Z,0.0,8766e092affffff
