,date,value,id
0,2020-04-21T00:00:00Z,0.01,8766e428affffff
1,2020-04-21T00:20:00Z,0.01,8766e428affffff
2,2020-04-21T00:40:00Z,0.01,8766e428affffff
3,2020-04-21T01:00:00Z,0.01,8766e428affffff
4,2020-04-21T01:20:00Z,0.05,8766e428affffff
5,2020-04-21T01:40:00Z,0.05,8766e428affffff
6,2020-04-21T02:00:00Z,0.05,8766e428affffff
7,2020-04-21T02:20:00Z,0.09,8766e428affffff
8,2020-04-21T02:40:00Z,0.09,8766e428affffff
9,2020-04-21T03:00:00Z,0.09,8766e428affffff
10,2020-04-21T03:20:00Z,0.06,8766e428affffff
11,2020-04-21T03:40:00Z,0.06,8766e428affffff
12,2020-04-21T04:00:00Z,0.06,8766e428affffff
13,2020-04-21T04:20:00Z,0.03,8766e428affffff
14,2020-04-21T04:40:00Z,0.03,8766e428affffff
15,2020-04-21T05:00:00Z,0.03,8766e428affffff
16,2020-04-21T05:20:00Z,0.01,8766e428affffff
17,2020-04-21T05:40:00Z,0.01,8766e428affffff
18,2020-04-21T06:00:00Z,0.01,8766e428affffff
19,2020-04-21T06:20:00Z,0.0,8766e428affffff
20,2020-04-21T06:40:00Z,0.0,8766e428affffff
21,2020-04-21T07:00:00Z,0.0,8766e428affffff
22,2020-04-21T07:20:00Z,0.0,8766e428affffff
23,2020-04-21T07:40:00Z,0.0,8766e428affffff
24,2020-04-21T08:00:00Z,0.0,8766e428affffff
25,2020-04-21T08:20:00Z,0.0,8766e428affffff
26,2020-04-21T08:40:00Z,0.0,8766e428affffff
27,2020-04-21T09:00:00Z,0.0,8766e428affffff
28,2020-04-21T09:20:00Z,0.0,8766e428affffff
29,2020-04-21T09:40:00Z,0.0,8766e428affffff
30,2020-04-21T10:00:00Z,0.0,8766e428affffff
31,2020-04-21T10:20:00Z,0.0,8766e428affffff
32,2020-04-21T10:40:00Z,0.0,8766e428affffff
33,2020-04-21T11:00:00Z,0.0,8766e428affffff
34,2020-04-21T11:20:00Z,0.0,8766e428affffff
35,2020-04-21T11:40:00Z,0.0,8766e428affffff
36,2020-04-21T12:00:00Z,0.0,8766e428affffff
37,2020-04-21T12:20:00Z,0.0,8766e428affffff
38,2020-04-21T12:40:00Z,0.0,8766e428affffff
39,2020-04-21T13:00:00Z,0.0,8766e428affffff
40,2020-04-21T13:20:00Z,0.03,8766e428affffff
41,2020-04-21T13:40:00Z,0.03,8766e428affffff
42,2020-04-21T14:00:00Z,0.03,8766e428affffff
43,2020-04-21T14:20:00Z,0.02,8766e428affffff
44,2020-04-21T14:40:00Z,0.02,8766e428affffff
45,2020-04-21T15:00:00Z,0.02,8766e428affffff
46,2020-04-21T15:20:00Z,0.02,8766e428affffff
47,2020-04-21T15:40:00Z,0.02,8766e428affffff
48,2020-04-21T16:00:00Z,0.02,8766e428affffff
49,2020-04-21T16:20:00Z,0.01,8766e428affffff
50,2020-04-21T16:40:00Z,0.01,8766e428affffff
51,2020-04-21T17:00:00Z,0.01,8766e428affffff
52,2020-04-21T17:20:00Z,0.01,8766e428affffff
53,2020-04-21T17:40:00Z,0.01,8766e428affffff
54,2020-04-21T18:00:00Z,0.01,8766e428affffff
55,2020-04-21T18:20:00Z,0.0,8766e428affffff
56,2020-04-21T18:40:00Z,0.0,8766e428affffff
57,2020-04-21T19:00:00Z,0.0,8766e428affffff
58,2020-04-21T19:20:00Z,0.02,8766e428affffff
59,2020-04-21T19:40:00Z,0.02,8766e428affffff
60,2020-04-21T20:00:00Z,0.02,8766e428affffff
61,2020-04-21T20:20:00Z,0.07,8766e428affffff
62,2020-04-21T20:40:00Z,0.07,8766e428affffff
63,2020-04-21T21:00:00Z,0.07,8766e428affffff
64,2020-04-21T21:20:00Z,0.07,8766e428affffff
65,2020-04-21T21:40:00Z,0.07,8766e428affffff
66,2020-04-21T22:00:00Z,0.07,8766e428affffff
67,2020-04-21T22:20:00Z,0.01,8766e428affffff
68,2020-04-21T22:40:00Z,0.01,8766e428affffff
69,2020-04-21T23:00:00Z,0.01,8766e428affffff
70,2020-04-21T23:20:00Z,0.0,8766e428affffff
71,2020-04-21T23:40:00Z,0.0,8766e428affffff
72,2020-04-22T00:00:00Z,0.0,8766e428affffff
73,2020-04-22T00:20:00Z,0.0,8766e428affffff
74,2020-04-22T00:40:00Z,0.0,8766e428affffff
75,2020-04-22T01:00:00Z,0.0,8766e428affffff
76,2020-04-22T01:20:00Z,0.0,8766e428affffff
77,2020-04-22T01:40:00Z,0.0,8766e428affffff
78,2020-04-22T02:00:00Z,0.0,8766e428affffff
79,2020-04-22T02:20:00Z,0.0,8766e428affffff
80,2020-04-22T02:40:00Z,0.0,8766e428affffff
81,2020-04-22T03:00:00Z,0.0,8766e428affffff
