,date,value,id
0,2020-04-21T00:00:00Z,0.02,8766e0909ffffff
1,2020-04-21T00:20:00Z,0.01,8766e0909ffffff
2,2020-04-21T00:40:00Z,0.01,8766e0909ffffff
3,2020-04-21T01:00:00Z,0.01,8766e0909ffffff
4,2020-04-21T01:20:00Z,0.02,8766e0909ffffff
5,2020-04-21T01:40:00Z,0.02,8766e0909ffffff
6,2020-04-21T02:00:00Z,0.02,8766e0909ffffff
7,2020-04-21T02:20:00Z,0.03,8766e0909ffffff
8,2020-04-21T02:40:00Z,0.03,8766e0909ffffff
9,2020-04-21T03:00:00Z,0.03,8766e0909ffffff
10,2020-04-21T03:20:00Z,0.02,8766e0909ffffff
11,2020-04-21T03:40:00Z,0.02,8766e0909ffffff
12,2020-04-21T04:00:00Z,0.02,8766e0909ffffff
13,2020-04-21T04:20:00Z,0.02,8766e0909ffffff
14,2020-04-21T04:40:00Z,0.02,8766e0909ffffff
15,2020-04-21T05:00:00Z,0.02,8766e0909ffffff
16,2020-04-21T05:20:00Z,0.0,8766e0909ffffff
17,2020-04-21T05:40:00Z,0.0,8766e0909ffffff
18,2020-04-21T06:00:00Z,0.0,8766e0909ffffff
19,2020-04-21T06:20:00Z,0.0,8766e0909ffffff
20,2020-04-21T06:40:00Z,0.0,8766e0909ffffff
21,2020-04-21T07:00:00Z,0.0,8766e0909ffffff
22,2020-04-21T07:20:00Z,0.0,8766e0909ffffff
23,2020-04-21T07:40:00Z,0.0,8766e0909ffffff
24,2020-04-21T08:00:00Z,0.0,8766e0909ffffff
25,2020-04-21T08:20:00Z,0.0,8766e0909ffffff
26,2020-04-21T08:40:00Z,0.0,8766e0909ffffff
27,2020-04-21T09:00:00Z,0.0,8766e0909ffffff
28,2020-04-21T09:20:00Z,0.0,8766e0909ffffff
29,2020-04-21T09:40:00Z,0.0,8766e0909ffffff
30,2020-04-21T10:00:00Z,0.0,8766e0909ffffff
31,2020-04-21T10:20:00Z,0.0,8766e0909ffffff
32,2020-04-21T10:40:00Z,0.0,8766e0909ffffff
33,2020-04-21T11:00:00Z,0.0,8766e0909ffffff
34,2020-04-21T11:20:00Z,0.0,8766e0909ffffff
