,date,value,id
0,2020-04-25T00:00:00Z,0.1,8766e429affffff
1,2020-04-25T00:20:00Z,0.07,8766e429affffff
2,2020-04-25T00:40:00Z,0.07,8766e429affffff
3,2020-04-25T01:00:00Z,0.07,8766e429affffff
4,2020-04-25T01:20:00Z,0.07,8766e429affffff
5,2020-04-25T01:40:00Z,0.07,8766e429affffff
6,2020-04-25T02:00:00Z,0.07,8766e429affffff
7,2020-04-25T02:20:00Z,0.03,8766e429affffff
8,2020-04-25T02:40:00Z,0.03,8766e429affffff
9,2020-04-25T03:00:00Z,0.03,8766e429affffff
10,2020-04-25T03:20:00Z,0.01,8766e429affffff
11,2020-04-25T03:40:00Z,0.01,8766e429affffff
12,2020-04-25T04:00:00Z,0.01,8766e429affffff
13,2020-04-25T04:20:00Z,0.01,8766e429affffff
14,2020-04-25T04:40:00Z,0.01,8766e429affffff
15,2020-04-25T05:00:00Z,0.01,8766e429affffff
16,2020-04-25T05:20:00Z,0.01,8766e429affffff
17,2020-04-25T05:40:00Z,0.01,8766e429affffff
18,2020-04-25T06:00:00Z,0.01,8766e429affffff
19,2020-04-25T06:20:00Z,0.19,8766e429affffff
20,2020-04-25T06:40:00Z,0.19,8766e429affffff
21,2020-04-25T07:00:00Z,0.19,8766e429affffff
22,2020-04-25T07:20:00Z,0.09,8766e429affffff
23,2020-04-25T07:40:00Z,0.09,8766e429affffff
24,2020-04-25T08:00:00Z,0.09,8766e429affffff
25,2020-04-25T08:20:00Z,0.02,8766e429affffff
26,2020-04-25T08:40:00Z,0.02,8766e429affffff
27,2020-04-25T09:00:00Z,0.02,8766e429affffff
28,2020-04-25T09:20:00Z,0.0,8766e429affffff
29,2020-04-25T09:40:00Z,0.0,8766e429affffff
30,2020-04-25T10:00:00Z,0.0,8766e429affffff
31,2020-04-25T10:20:00Z,0.0,8766e429affffff
32,2020-04-25T10:40:00Z,0.0,8766e429affffff
33,2020-04-25T11:00:00Z,0.0,8766e429affffff
34,2020-04-25T11:20:00Z,0.0,8766e429affffff
