,date,value,id
0,2020-04-24T00:00:00Z,0.01,8766e429cffffff
1,2020-04-24T00:20:00Z,0.0,8766e429cffffff
2,2020-04-24T00:40:00Z,0.0,8766e429cffffff
3,2020-04-24T01:00:00Z,0.0,8766e429cffffff
4,2020-04-24T01:20:00Z,0.0,8766e429cffffff
5,2020-04-24T01:40:00Z,0.0,8766e429cffffff
6,2020-04-24T02:00:00Z,0.0,8766e429cffffff
7,2020-04-24T02:20:00Z,0.0,8766e429cffffff
8,2020-04-24T02:40:00Z,0.0,8766e429cffffff
9,2020-04-24T03:00:00Z,0.0,8766e429cffffff
10,2020-04-24T03:20:00Z,0.0,8766e429cffffff
11,2020-04-24T03:40:00Z,0.0,8766e429cffffff
12,2020-04-24T04:00:00Z,0.0,8766e429cffffff
13,2020-04-24T04:20:00Z,0.0,8766e429cffffff
14,2020-04-24T04:40:00Z,0.0,8766e429cffffff
15,2020-04-24T05:00:00Z,0.0,8766e429cffffff
16,2020-04-24T05:20:00Z,0.0,8766e429cffffff
17,2020-04-24T05:40:00Z,0.0,8766e429cffffff
18,2020-04-24T06:00:00Z,0.0,8766e429cffffff
19,2020-04-24T06:20:00Z,0.0,8766e429cffffff
20,2020-04-24T06:40:00Z,0.0,8766e429cffffff
21,2020-04-24T07:00:00Z,0.0,8766e429cffffff
22,2020-04-24T07:20:00Z,0.0,8766e429cffffff
23,2020-04-24T07:40:00Z,0.0,8766e429cffffff
24,2020-04-24T08:00:00Z,0.0,8766e429cffffff
25,2020-04-24T08:20:00Z,0.0,8766e429cffffff
26,2020-04-24T08:40:00Z,0.0,8766e429cffffff
27,2020-04-24T09:00:00Z,0.0,8766e429cffffff
28,2020-04-24T09:20:00Z,0.0,8766e429cffffff
29,2020-04-24T09:40:00Z,0.0,8766e429cffffff
30,2020-04-24T10:00:00Z,0.0,8766e429cffffff
31,2020-04-24T10:20:00Z,0.0,8766e429cffffff
32,2020-04-24T10:40:00Z,0.0,8766e429cffffff
33,2020-04-24T11:00:00Z,0.0,8766e429cffffff
34,2020-04-24T11:20:00Z,0.0,8766e429cffffff
35,2020-04-24T11:40:00Z,0.0,8766e429cffffff
36,2020-04-24T12:00:00Z,0.0,8766e429cffffff
37,2020-04-24T12:20:00Z,0.0,8766e429cffffff
38,2020-04-24T12:40:00Z,0.0,8766e429cffffff
39,2020-04-24T13:00:00Z,0.0,8766e429cffffff
40,2020-04-24T13:20:00Z,0.0,8766e429cffffff
41,2020-04-24T13:40:00Z,0.0,8766e429cffffff
