,date,value,id
0,2020-04-24T00:00:00Z,0.01,8766e4289ffffff
1,2020-04-24T00:20:00Z,0.0,8766e4289ffffff
2,2020-04-24T00:40:00Z,0.0,8766e4289ffffff
3,2020-04-24T01:00:00Z,0.0,8766e4289ffffff
4,2020-04-24T01:20:00Z,0.0,8766e4289ffffff
5,2020-04-24T01:40:00Z,0.0,8766e4289ffffff
6,2020-04-24T02:00:00Z,0.0,8766e4289ffffff
7,2020-04-24T02:20:00Z,0.0,8766e4289ffffff
8,2020-04-24T02:40:00Z,0.0,8766e4289ffffff
9,2020-04-24T03:00:00Z,0.0,8766e4289ffffff
10,2020-04-24T03:20:00Z,0.0,8766e4289ffffff
11,2020-04-24T03:40:00Z,0.0,8766e4289ffffff
12,2020-04-24T04:00:00Z,0.0,8766e4289ffffff
13,2020-04-24T04:20:00Z,0.0,8766e4289ffffff
14,2020-04-24T04:40:00Z,0.0,8766e4289ffffff
15,2020-04-24T05:00:00Z,0.0,8766e4289ffffff
16,2020-04-24T05:20:00Z,0.0,8766e4289ffffff
17,2020-04-24T05:40:00Z,0.0,8766e4289ffffff
18,2020-04-24T06:00:00Z,0.0,8766e4289ffffff
19,2020-04-24T06:20:00Z,0.0,8766e4289ffffff
20,2020-04-24T06:40:00Z,0.0,8766e4289ffffff
21,2020-04-24T07:00:00Z,0.0,8766e4289ffffff
22,2020-04-24T07:20:00Z,0.0,8766e4289ffffff
23,2020-04-24T07:40:00Z,0.0,8766e4289ffffff
24,2020-04-24T08:00:00Z,0.0,8766e4289ffffff
25,2020-04-24T08:20:00Z,0.0,8766e4289ffffff
26,2020-04-24T08:40:00Z,0.0,8766e4289ffffff
27,2020-04-24T09:00:00Z,0.0,8766e4289ffffff
28,2020-04-24T09:20:00Z,0.0,8766e4289ffffff
29,2020-04-24T09:40:00Z,0.0,8766e4289ffffff
30,2020-04-24T10:00:00Z,0.0,8766e4289ffffff
31,2020-04-24T10:20:00Z,0.0,8766e4289ffffff
32,2020-04-24T10:40:00Z,0.0,8766e4289ffffff
33,2020-04-24T11:00:00Z,0.0,8766e4289ffffff
34,2020-04-24T11:20:00Z,0.0,8766e4289ffffff
35,2020-04-24T11:40:00Z,0.0,8766e4289ffffff
36,2020-04-24T12:00:00Z,0.0,8766e4289ffffff
37,2020-04-24T12:20:00Z,0.0,8766e4289ffffff
38,2020-04-24T12:40:00Z,0.0,8766e4289ffffff
39,2020-04-24T13:00:00Z,0.0,8766e4289ffffff
40,2020-04-24T13:20:00Z,0.0,8766e4289ffffff
41,2020-04-24T13:40:00Z,0.0,8766e4289ffffff
42,2020-04-24T14:00:00Z,0.0,8766e4289ffffff
43,2020-04-24T14:20:00Z,0.0,8766e4289ffffff
44,2020-04-24T14:40:00Z,0.0,8766e4289ffffff
45,2020-04-24T15:00:00Z,0.0,8766e4289ffffff
46,2020-04-24T15:20:00Z,0.01,8766e4289ffffff
47,2020-04-24T15:40:00Z,0.01,8766e4289ffffff
48,2020-04-24T16:00:00Z,0.01,8766e4289ffffff
49,2020-04-24T16:20:00Z,0.03,8766e4289ffffff
50,2020-04-24T16:40:00Z,0.03,8766e4289ffffff
51,2020-04-24T17:00:00Z,0.03,8766e4289ffffff
52,2020-04-24T17:20:00Z,0.04,8766e4289ffffff
53,2020-04-24T17:40:00Z,0.04,8766e4289ffffff
54,2020-04-24T18:00:00Z,0.04,8766e4289ffffff
55,2020-04-24T18:20:00Z,0.03,8766e4289ffffff
56,2020-04-24T18:40:00Z,0.03,8766e4289ffffff
57,2020-04-24T19:00:00Z,0.03,8766e4289ffffff
58,2020-04-24T19:20:00Z,0.02,8766e4289ffffff
59,2020-04-24T19:40:00Z,0.02,8766e4289ffffff
60,2020-04-24T20:00:00Z,0.02,8766e4289ffffff
61,2020-04-24T20:20:00Z,0.03,8766e4289ffffff
62,2020-04-24T20:40:00Z,0.03,8766e4289ffffff
63,2020-04-24T21:00:00Z,0.03,8766e4289ffffff
64,2020-04-24T21:20:00Z,0.04,8766e4289ffffff
