,date,value,id
93,2020-04-26T07:00:00Z,0.0,8766e42deffffff
94,2020-04-26T07:20:00Z,0.0,8766e42deffffff
95,2020-04-26T07:40:00Z,0.0,8766e42deffffff
96,2020-04-26T08:00:00Z,0.0,8766e42deffffff
97,2020-04-26T08:20:00Z,0.0,8766e42deffffff
98,2020-04-26T08:40:00Z,0.0,8766e42deffffff
99,2020-04-26T09:00:00Z,0.0,8766e42deffffff
100,2020-04-26T09:20:00Z,0.0,8766e42deffffff
101,2020-04-26T09:40:00Z,0.0,8766e42deffffff
102,2020-04-26T10:00:00Z,0.0,8766e42deffffff
103,2020-04-26T10:20:00Z,0.0,8766e42deffffff
104,2020-04-26T10:40:00Z,0.0,8766e42deffffff
105,2020-04-26T11:00:00Z,0.0,8766e42deffffff
106,2020-04-26T11:20:00Z,0.0,8766e42deffffff
107,2020-04-26T11:40:00Z,0.0,8766e42deffffff
108,2020-04-26T12:00:00Z,0.0,8766e42deffffff
109,2020-04-26T12:20:00Z,0.0,8766e42deffffff
110,2020-04-26T12:40:00Z,0.0,8766e42deffffff
111,2020-04-26T13:00:00Z,0.0,8766e42deffffff
112,2020-04-26T13:20:00Z,0.0,8766e42deffffff
113,2020-04-26T13:40:00Z,0.0,8766e42deffffff
114,2020-04-26T14:00:00Z,0.0,8766e42deffffff
115,2020-04-26T14:20:00Z,0.0,8766e42deffffff
116,2020-04-26T14:40:00Z,0.0,8766e42deffffff
117,2020-04-26T15:00:00Z,0.0,8766e42deffffff
118,2020-04-26T15:20:00Z,0.0,8766e42deffffff
119,2020-04-26T15:40:00Z,0.0,8766e42deffffff
120,2020-04-26T16:00:00Z,0.0,8766e42deffffff
121,2020-04-26T16:20:00Z,0.0,8766e42deffffff
122,2020-04-26T16:40:00Z,0.0,8766e42deffffff
123,2020-04-26T17:00:00Z,0.0,8766e42deffffff
124,2020-04-26T17:20:00Z,0.0,8766e42deffffff
125,2020-04-26T17:40:00Z,0.0,8766e42deffffff
126,2020-04-26T18:00:00Z,0.0,8766e42deffffff
127,2020-04-26T18:20:00Z,0.0,8766e42deffffff
128,2020-04-26T18:40:00Z,0.0,8766e42deffffff
129,2020-04-26T19:00:00Z,0.0,8766e42deffffff
130,2020-04-26T19:20:00Z,0.0,8766e42deffffff
131,2020-04-26T19:40:00Z,0.0,8766e42deffffff
132,2020-04-26T20:00:00Z,0.0,8766e42deffffff
133,2020-04-26T20:20:00Z,0.0,8766e42deffffff
134,2020-04-26T20:40:00Z,0.0,8766e42deffffff
135,2020-04-26T21:00:00Z,0.0,8766e42deffffff
136,2020-04-26T21:20:00Z,0.01,8766e42deffffff
137,2020-04-26T21:40:00Z,0.01,8766e42deffffff
138,2020-04-26T22:00:00Z,0.01,8766e42deffffff
139,2020-04-26T22:20:00Z,0.02,8766e42deffffff
140,2020-04-26T22:40:00Z,0.02,8766e42deffffff
141,2020-04-26T23:00:00Z,0.02,8766e42deffffff
142,2020-04-26T23:20:00Z,0.03,8766e42deffffff
143,2020-04-26T23:40:00Z,0.03,8766e42deffffff
144,2020-04-27T00:00:00Z,0.03,8766e42deffffff
145,2020-04-27T00:20:00Z,0.01,8766e42deffffff
146,2020-04-27T00:40:00Z,0.01,8766e42deffffff
147,2020-04-27T01:00:00Z,0.01,8766e42deffffff
148,2020-04-27T01:20:00Z,0.02,8766e42deffffff
149,2020-04-27T01:40:00Z,0.02,8766e42deffffff
150,2020-04-27T02:00:00Z,0.02,8766e42deffffff
151,2020-04-27T02:20:00Z,0.01,8766e42deffffff
152,2020-04-27T02:40:00Z,0.01,8766e42deffffff
153,2020-04-27T03:00:00Z,0.01,8766e42deffffff
154,2020-04-27T03:20:00Z,0.01,8766e42deffffff
155,2020-04-27T03:40:00Z,0.01,8766e42deffffff
156,2020-04-27T04:00:00Z,0.01,8766e42deffffff
157,2020-04-27T04:20:00Z,0.0,8766e42deffffff
158,2020-04-27T04:40:00Z,0.0,8766e42deffffff
159,2020-04-27T05:00:00Z,0.0,8766e42deffffff
160,2020-04-27T05:20:00Z,0.0,8766e42deffffff
161,2020-04-27T05:40:00Z,0.0,8766e42deffffff
162,2020-04-27T06:00:00Z,0.0,8766e42deffffff
