,date,value,id
0,2020-04-21T00:00:00Z,0.01,8766e428effffff
1,2020-04-21T00:20:00Z,0.01,8766e428effffff
2,2020-04-21T00:40:00Z,0.01,8766e428effffff
3,2020-04-21T01:00:00Z,0.01,8766e428effffff
4,2020-04-21T01:20:00Z,0.05,8766e428effffff
5,2020-04-21T01:40:00Z,0.05,8766e428effffff
6,2020-04-21T02:00:00Z,0.05,8766e428effffff
7,2020-04-21T02:20:00Z,0.09,8766e428effffff
8,2020-04-21T02:40:00Z,0.09,8766e428effffff
9,2020-04-21T03:00:00Z,0.09,8766e428effffff
10,2020-04-21T03:20:00Z,0.06,8766e428effffff
11,2020-04-21T03:40:00Z,0.06,8766e428effffff
12,2020-04-21T04:00:00Z,0.06,8766e428effffff
13,2020-04-21T04:20:00Z,0.03,8766e428effffff
14,2020-04-21T04:40:00Z,0.03,8766e428effffff
15,2020-04-21T05:00:00Z,0.03,8766e428effffff
16,2020-04-21T05:20:00Z,0.01,8766e428effffff
17,2020-04-21T05:40:00Z,0.01,8766e428effffff
18,2020-04-21T06:00:00Z,0.01,8766e428effffff
19,2020-04-21T06:20:00Z,0.0,8766e428effffff
20,2020-04-21T06:40:00Z,0.0,8766e428effffff
21,2020-04-21T07:00:00Z,0.0,8766e428effffff
22,2020-04-21T07:20:00Z,0.0,8766e428effffff
23,2020-04-21T07:40:00Z,0.0,8766e428effffff
24,2020-04-21T08:00:00Z,0.0,8766e428effffff
25,2020-04-21T08:20:00Z,0.0,8766e428effffff
26,2020-04-21T08:40:00Z,0.0,8766e428effffff
27,2020-04-21T09:00:00Z,0.0,8766e428effffff
28,2020-04-21T09:20:00Z,0.0,8766e428effffff
29,2020-04-21T09:40:00Z,0.0,8766e428effffff
30,2020-04-21T10:00:00Z,0.0,8766e428effffff
31,2020-04-21T10:20:00Z,0.0,8766e428effffff
32,2020-04-21T10:40:00Z,0.0,8766e428effffff
33,2020-04-21T11:00:00Z,0.0,8766e428effffff
34,2020-04-21T11:20:00Z,0.0,8766e428effffff
35,2020-04-21T11:40:00Z,0.0,8766e428effffff
36,2020-04-21T12:00:00Z,0.0,8766e428effffff
37,2020-04-21T12:20:00Z,0.0,8766e428effffff
38,2020-04-21T12:40:00Z,0.0,8766e428effffff
39,2020-04-21T13:00:00Z,0.0,8766e428effffff
40,2020-04-21T13:20:00Z,0.03,8766e428effffff
41,2020-04-21T13:40:00Z,0.03,8766e428effffff
42,2020-04-21T14:00:00Z,0.03,8766e428effffff
43,2020-04-21T14:20:00Z,0.03,8766e428effffff
44,2020-04-21T14:40:00Z,0.03,8766e428effffff
45,2020-04-21T15:00:00Z,0.03,8766e428effffff
46,2020-04-21T15:20:00Z,0.03,8766e428effffff
47,2020-04-21T15:40:00Z,0.03,8766e428effffff
48,2020-04-21T16:00:00Z,0.03,8766e428effffff
49,2020-04-21T16:20:00Z,0.01,8766e428effffff
50,2020-04-21T16:40:00Z,0.01,8766e428effffff
51,2020-04-21T17:00:00Z,0.01,8766e428effffff
52,2020-04-21T17:20:00Z,0.01,8766e428effffff
53,2020-04-21T17:40:00Z,0.01,8766e428effffff
54,2020-04-21T18:00:00Z,0.01,8766e428effffff
55,2020-04-21T18:20:00Z,0.0,8766e428effffff
56,2020-04-21T18:40:00Z,0.0,8766e428effffff
57,2020-04-21T19:00:00Z,0.0,8766e428effffff
58,2020-04-21T19:20:00Z,0.02,8766e428effffff
59,2020-04-21T19:40:00Z,0.02,8766e428effffff
60,2020-04-21T20:00:00Z,0.02,8766e428effffff
61,2020-04-21T20:20:00Z,0.08,8766e428effffff
62,2020-04-21T20:40:00Z,0.08,8766e428effffff
63,2020-04-21T21:00:00Z,0.08,8766e428effffff
64,2020-04-21T21:20:00Z,0.08,8766e428effffff
65,2020-04-21T21:40:00Z,0.08,8766e428effffff
66,2020-04-21T22:00:00Z,0.08,8766e428effffff
67,2020-04-21T22:20:00Z,0.01,8766e428effffff
68,2020-04-21T22:40:00Z,0.01,8766e428effffff
69,2020-04-21T23:00:00Z,0.01,8766e428effffff
70,2020-04-21T23:20:00Z,0.0,8766e428effffff
71,2020-04-21T23:40:00Z,0.0,8766e428effffff
72,2020-04-22T00:00:00Z,0.0,8766e428effffff
73,2020-04-22T00:20:00Z,0.0,8766e428effffff
74,2020-04-22T00:40:00Z,0.0,8766e428effffff
75,2020-04-22T01:00:00Z,0.0,8766e428effffff
76,2020-04-22T01:20:00Z,0.0,8766e428effffff
77,2020-04-22T01:40:00Z,0.0,8766e428effffff
78,2020-04-22T02:00:00Z,0.0,8766e428effffff
79,2020-04-22T02:20:00Z,0.0,8766e428effffff
80,2020-04-22T02:40:00Z,0.0,8766e428effffff
81,2020-04-22T03:00:00Z,0.0,8766e428effffff
82,2020-04-22T03:20:00Z,0.0,8766e428effffff
83,2020-04-22T03:40:00Z,0.0,8766e428effffff
84,2020-04-22T04:00:00Z,0.0,8766e428effffff
85,2020-04-22T04:20:00Z,0.0,8766e428effffff
86,2020-04-22T04:40:00Z,0.0,8766e428effffff
87,2020-04-22T05:00:00Z,0.0,8766e428effffff
88,2020-04-22T05:20:00Z,0.0,8766e428effffff
89,2020-04-22T05:40:00Z,0.0,8766e428effffff
90,2020-04-22T06:00:00Z,0.0,8766e428effffff
91,2020-04-22T06:20:00Z,0.0,8766e428effffff
92,2020-04-22T06:40:00Z,0.0,8766e428effffff
93,2020-04-22T07:00:00Z,0.0,8766e428effffff
94,2020-04-22T07:20:00Z,0.0,8766e428effffff
95,2020-04-22T07:40:00Z,0.0,8766e428effffff
96,2020-04-22T08:00:00Z,0.0,8766e428effffff
97,2020-04-22T08:20:00Z,0.0,8766e428effffff
98,2020-04-22T08:40:00Z,0.0,8766e428effffff
99,2020-04-22T09:00:00Z,0.0,8766e428effffff
100,2020-04-22T09:20:00Z,0.0,8766e428effffff
101,2020-04-22T09:40:00Z,0.0,8766e428effffff
102,2020-04-22T10:00:00Z,0.0,8766e428effffff
103,2020-04-22T10:20:00Z,0.0,8766e428effffff
104,2020-04-22T10:40:00Z,0.0,8766e428effffff
105,2020-04-22T11:00:00Z,0.0,8766e428effffff
106,2020-04-22T11:20:00Z,0.0,8766e428effffff
107,2020-04-22T11:40:00Z,0.0,8766e428effffff
108,2020-04-22T12:00:00Z,0.0,8766e428effffff
109,2020-04-22T12:20:00Z,0.0,8766e428effffff
110,2020-04-22T12:40:00Z,0.0,8766e428effffff
111,2020-04-22T13:00:00Z,0.0,8766e428effffff
112,2020-04-22T13:20:00Z,0.0,8766e428effffff
113,2020-04-22T13:40:00Z,0.0,8766e428effffff
114,2020-04-22T14:00:00Z,0.0,8766e428effffff
115,2020-04-22T14:20:00Z,0.02,8766e428effffff
116,2020-04-22T14:40:00Z,0.02,8766e428effffff
117,2020-04-22T15:00:00Z,0.02,8766e428effffff
118,2020-04-22T15:20:00Z,0.01,8766e428effffff
119,2020-04-22T15:40:00Z,0.01,8766e428effffff
120,2020-04-22T16:00:00Z,0.01,8766e428effffff
121,2020-04-22T16:20:00Z,0.02,8766e428effffff
122,2020-04-22T16:40:00Z,0.02,8766e428effffff
123,2020-04-22T17:00:00Z,0.02,8766e428effffff
124,2020-04-22T17:20:00Z,0.03,8766e428effffff
125,2020-04-22T17:40:00Z,0.03,8766e428effffff
126,2020-04-22T18:00:00Z,0.03,8766e428effffff
127,2020-04-22T18:20:00Z,0.01,8766e428effffff
128,2020-04-22T18:40:00Z,0.01,8766e428effffff
129,2020-04-22T19:00:00Z,0.01,8766e428effffff
130,2020-04-22T19:20:00Z,0.0,8766e428effffff
