,date,value,id
0,2020-04-20T00:00:00Z,0.02,8766e428dffffff
1,2020-04-20T00:20:00Z,0.0,8766e428dffffff
2,2020-04-20T00:40:00Z,0.0,8766e428dffffff
3,2020-04-20T01:00:00Z,0.0,8766e428dffffff
4,2020-04-20T01:20:00Z,0.0,8766e428dffffff
5,2020-04-20T01:40:00Z,0.0,8766e428dffffff
6,2020-04-20T02:00:00Z,0.0,8766e428dffffff
7,2020-04-20T02:20:00Z,0.0,8766e428dffffff
8,2020-04-20T02:40:00Z,0.0,8766e428dffffff
9,2020-04-20T03:00:00Z,0.0,8766e428dffffff
10,2020-04-20T03:20:00Z,0.0,8766e428dffffff
11,2020-04-20T03:40:00Z,0.0,8766e428dffffff
12,2020-04-20T04:00:00Z,0.0,8766e428dffffff
13,2020-04-20T04:20:00Z,0.0,8766e428dffffff
14,2020-04-20T04:40:00Z,0.0,8766e428dffffff
15,2020-04-20T05:00:00Z,0.0,8766e428dffffff
16,2020-04-20T05:20:00Z,0.0,8766e428dffffff
17,2020-04-20T05:40:00Z,0.0,8766e428dffffff
18,2020-04-20T06:00:00Z,0.0,8766e428dffffff
19,2020-04-20T06:20:00Z,0.0,8766e428dffffff
20,2020-04-20T06:40:00Z,0.0,8766e428dffffff
21,2020-04-20T07:00:00Z,0.0,8766e428dffffff
22,2020-04-20T07:20:00Z,0.0,8766e428dffffff
23,2020-04-20T07:40:00Z,0.0,8766e428dffffff
24,2020-04-20T08:00:00Z,0.0,8766e428dffffff
25,2020-04-20T08:20:00Z,0.0,8766e428dffffff
26,2020-04-20T08:40:00Z,0.0,8766e428dffffff
27,2020-04-20T09:00:00Z,0.0,8766e428dffffff
28,2020-04-20T09:20:00Z,0.0,8766e428dffffff
29,2020-04-20T09:40:00Z,0.0,8766e428dffffff
30,2020-04-20T10:00:00Z,0.0,8766e428dffffff
31,2020-04-20T10:20:00Z,0.0,8766e428dffffff
32,2020-04-20T10:40:00Z,0.0,8766e428dffffff
33,2020-04-20T11:00:00Z,0.0,8766e428dffffff
34,2020-04-20T11:20:00Z,0.0,8766e428dffffff
35,2020-04-20T11:40:00Z,0.0,8766e428dffffff
36,2020-04-20T12:00:00Z,0.0,8766e428dffffff
37,2020-04-20T12:20:00Z,0.0,8766e428dffffff
38,2020-04-20T12:40:00Z,0.0,8766e428dffffff
39,2020-04-20T13:00:00Z,0.0,8766e428dffffff
40,2020-04-20T13:20:00Z,0.01,8766e428dffffff
41,2020-04-20T13:40:00Z,0.01,8766e428dffffff
42,2020-04-20T14:00:00Z,0.01,8766e428dffffff
43,2020-04-20T14:20:00Z,0.04,8766e428dffffff
44,2020-04-20T14:40:00Z,0.04,8766e428dffffff
45,2020-04-20T15:00:00Z,0.04,8766e428dffffff
46,2020-04-20T15:20:00Z,0.04,8766e428dffffff
47,2020-04-20T15:40:00Z,0.04,8766e428dffffff
48,2020-04-20T16:00:00Z,0.04,8766e428dffffff
49,2020-04-20T16:20:00Z,0.08,8766e428dffffff
50,2020-04-20T16:40:00Z,0.08,8766e428dffffff
51,2020-04-20T17:00:00Z,0.08,8766e428dffffff
52,2020-04-20T17:20:00Z,0.1,8766e428dffffff
53,2020-04-20T17:40:00Z,0.1,8766e428dffffff
54,2020-04-20T18:00:00Z,0.1,8766e428dffffff
55,2020-04-20T18:20:00Z,0.07,8766e428dffffff
56,2020-04-20T18:40:00Z,0.07,8766e428dffffff
57,2020-04-20T19:00:00Z,0.07,8766e428dffffff
58,2020-04-20T19:20:00Z,0.04,8766e428dffffff
59,2020-04-20T19:40:00Z,0.04,8766e428dffffff
60,2020-04-20T20:00:00Z,0.04,8766e428dffffff
61,2020-04-20T20:20:00Z,0.09,8766e428dffffff
62,2020-04-20T20:40:00Z,0.09,8766e428dffffff
63,2020-04-20T21:00:00Z,0.09,8766e428dffffff
64,2020-04-20T21:20:00Z,0.09,8766e428dffffff
65,2020-04-20T21:40:00Z,0.09,8766e428dffffff
66,2020-04-20T22:00:00Z,0.09,8766e428dffffff
67,2020-04-20T22:20:00Z,0.3,8766e428dffffff
68,2020-04-20T22:40:00Z,0.3,8766e428dffffff
69,2020-04-20T23:00:00Z,0.3,8766e428dffffff
70,2020-04-20T23:20:00Z,0.34,8766e428dffffff
71,2020-04-20T23:40:00Z,0.34,8766e428dffffff
72,2020-04-21T00:00:00Z,0.34,8766e428dffffff
73,2020-04-21T00:20:00Z,0.17,8766e428dffffff
74,2020-04-21T00:40:00Z,0.17,8766e428dffffff
75,2020-04-21T01:00:00Z,0.17,8766e428dffffff
76,2020-04-21T01:20:00Z,0.14,8766e428dffffff
77,2020-04-21T01:40:00Z,0.14,8766e428dffffff
78,2020-04-21T02:00:00Z,0.14,8766e428dffffff
79,2020-04-21T02:20:00Z,0.13,8766e428dffffff
80,2020-04-21T02:40:00Z,0.13,8766e428dffffff
81,2020-04-21T03:00:00Z,0.13,8766e428dffffff
82,2020-04-21T03:20:00Z,0.06,8766e428dffffff
83,2020-04-21T03:40:00Z,0.06,8766e428dffffff
84,2020-04-21T04:00:00Z,0.06,8766e428dffffff
85,2020-04-21T04:20:00Z,0.02,8766e428dffffff
86,2020-04-21T04:40:00Z,0.02,8766e428dffffff
87,2020-04-21T05:00:00Z,0.02,8766e428dffffff
88,2020-04-21T05:20:00Z,0.01,8766e428dffffff
89,2020-04-21T05:40:00Z,0.01,8766e428dffffff
90,2020-04-21T06:00:00Z,0.01,8766e428dffffff
91,2020-04-21T06:20:00Z,0.01,8766e428dffffff
92,2020-04-21T06:40:00Z,0.01,8766e428dffffff
93,2020-04-21T07:00:00Z,0.01,8766e428dffffff
