,date,value,id
0,2020-04-25T00:00:00Z,0.04,8766e090bffffff
1,2020-04-25T00:20:00Z,0.01,8766e090bffffff
2,2020-04-25T00:40:00Z,0.01,8766e090bffffff
3,2020-04-25T01:00:00Z,0.01,8766e090bffffff
4,2020-04-25T01:20:00Z,0.01,8766e090bffffff
5,2020-04-25T01:40:00Z,0.01,8766e090bffffff
6,2020-04-25T02:00:00Z,0.01,8766e090bffffff
7,2020-04-25T02:20:00Z,0.0,8766e090bffffff
8,2020-04-25T02:40:00Z,0.0,8766e090bffffff
9,2020-04-25T03:00:00Z,0.0,8766e090bffffff
10,2020-04-25T03:20:00Z,0.0,8766e090bffffff
11,2020-04-25T03:40:00Z,0.0,8766e090bffffff
12,2020-04-25T04:00:00Z,0.0,8766e090bffffff
13,2020-04-25T04:20:00Z,0.0,8766e090bffffff
14,2020-04-25T04:40:00Z,0.0,8766e090bffffff
15,2020-04-25T05:00:00Z,0.0,8766e090bffffff
16,2020-04-25T05:20:00Z,0.01,8766e090bffffff
17,2020-04-25T05:40:00Z,0.01,8766e090bffffff
18,2020-04-25T06:00:00Z,0.01,8766e090bffffff
19,2020-04-25T06:20:00Z,0.01,8766e090bffffff
20,2020-04-25T06:40:00Z,0.01,8766e090bffffff
21,2020-04-25T07:00:00Z,0.01,8766e090bffffff
22,2020-04-25T07:20:00Z,0.0,8766e090bffffff
23,2020-04-25T07:40:00Z,0.0,8766e090bffffff
24,2020-04-25T08:00:00Z,0.0,8766e090bffffff
25,2020-04-25T08:20:00Z,0.0,8766e090bffffff
26,2020-04-25T08:40:00Z,0.0,8766e090bffffff
27,2020-04-25T09:00:00Z,0.0,8766e090bffffff
28,2020-04-25T09:20:00Z,0.0,8766e090bffffff
29,2020-04-25T09:40:00Z,0.0,8766e090bffffff
30,2020-04-25T10:00:00Z,0.0,8766e090bffffff
31,2020-04-25T10:20:00Z,0.0,8766e090bffffff
32,2020-04-25T10:40:00Z,0.0,8766e090bffffff
33,2020-04-25T11:00:00Z,0.0,8766e090bffffff
34,2020-04-25T11:20:00Z,0.0,8766e090bffffff
35,2020-04-25T11:40:00Z,0.0,8766e090bffffff
36,2020-04-25T12:00:00Z,0.0,8766e090bffffff
37,2020-04-25T12:20:00Z,0.0,8766e090bffffff
38,2020-04-25T12:40:00Z,0.0,8766e090bffffff
39,2020-04-25T13:00:00Z,0.0,8766e090bffffff
40,2020-04-25T13:20:00Z,0.05,8766e090bffffff
41,2020-04-25T13:40:00Z,0.05,8766e090bffffff
42,2020-04-25T14:00:00Z,0.05,8766e090bffffff
43,2020-04-25T14:20:00Z,0.09,8766e090bffffff
44,2020-04-25T14:40:00Z,0.09,8766e090bffffff
45,2020-04-25T15:00:00Z,0.09,8766e090bffffff
46,2020-04-25T15:20:00Z,0.03,8766e090bffffff
47,2020-04-25T15:40:00Z,0.03,8766e090bffffff
48,2020-04-25T16:00:00Z,0.03,8766e090bffffff
49,2020-04-25T16:20:00Z,0.01,8766e090bffffff
50,2020-04-25T16:40:00Z,0.01,8766e090bffffff
51,2020-04-25T17:00:00Z,0.01,8766e090bffffff
52,2020-04-25T17:20:00Z,0.0,8766e090bffffff
53,2020-04-25T17:40:00Z,0.0,8766e090bffffff
54,2020-04-25T18:00:00Z,0.0,8766e090bffffff
55,2020-04-25T18:20:00Z,0.0,8766e090bffffff
56,2020-04-25T18:40:00Z,0.0,8766e090bffffff
57,2020-04-25T19:00:00Z,0.0,8766e090bffffff
58,2020-04-25T19:20:00Z,0.0,8766e090bffffff
59,2020-04-25T19:40:00Z,0.0,8766e090bffffff
60,2020-04-25T20:00:00Z,0.0,8766e090bffffff
61,2020-04-25T20:20:00Z,0.0,8766e090bffffff
62,2020-04-25T20:40:00Z,0.0,8766e090bffffff
63,2020-04-25T21:00:00Z,0.0,8766e090bffffff
64,2020-04-25T21:20:00Z,0.0,8766e090bffffff
65,2020-04-25T21:40:00Z,0.0,8766e090bffffff
66,2020-04-25T22:00:00Z,0.0,8766e090bffffff
67,2020-04-25T22:20:00Z,0.0,8766e090bffffff
68,2020-04-25T22:40:00Z,0.0,8766e090bffffff
69,2020-04-25T23:00:00Z,0.0,8766e090bffffff
70,2020-04-25T23:20:00Z,0.0,8766e090bffffff
71,2020-04-25T23:40:00Z,0.0,8766e090bffffff
72,2020-04-26T00:00:00Z,0.0,8766e090bffffff
73,2020-04-26T00:20:00Z,0.0,8766e090bffffff
74,2020-04-26T00:40:00Z,0.0,8766e090bffffff
75,2020-04-26T01:00:00Z,0.0,8766e090bffffff
76,2020-04-26T01:20:00Z,0.02,8766e090bffffff
77,2020-04-26T01:40:00Z,0.02,8766e090bffffff
78,2020-04-26T02:00:00Z,0.02,8766e090bffffff
79,2020-04-26T02:20:00Z,0.04,8766e090bffffff
80,2020-04-26T02:40:00Z,0.04,8766e090bffffff
81,2020-04-26T03:00:00Z,0.04,8766e090bffffff
82,2020-04-26T03:20:00Z,0.03,8766e090bffffff
83,2020-04-26T03:40:00Z,0.03,8766e090bffffff
84,2020-04-26T04:00:00Z,0.03,8766e090bffffff
85,2020-04-26T04:20:00Z,0.02,8766e090bffffff
86,2020-04-26T04:40:00Z,0.02,8766e090bffffff
87,2020-04-26T05:00:00Z,0.02,8766e090bffffff
88,2020-04-26T05:20:00Z,0.0,8766e090bffffff
89,2020-04-26T05:40:00Z,0.0,8766e090bffffff
90,2020-04-26T06:00:00Z,0.0,8766e090bffffff
91,2020-04-26T06:20:00Z,0.0,8766e090bffffff
92,2020-04-26T06:40:00Z,0.0,8766e090bffffff
93,2020-04-26T07:00:00Z,0.0,8766e090bffffff
94,2020-04-26T07:20:00Z,0.0,8766e090bffffff
95,2020-04-26T07:40:00Z,0.0,8766e090bffffff
96,2020-04-26T08:00:00Z,0.0,8766e090bffffff
97,2020-04-26T08:20:00Z,0.0,8766e090bffffff
98,2020-04-26T08:40:00Z,0.0,8766e090bffffff
99,2020-04-26T09:00:00Z,0.0,8766e090bffffff
100,2020-04-26T09:20:00Z,0.0,8766e090bffffff
101,2020-04-26T09:40:00Z,0.0,8766e090bffffff
102,2020-04-26T10:00:00Z,0.0,8766e090bffffff
103,2020-04-26T10:20:00Z,0.0,8766e090bffffff
104,2020-04-26T10:40:00Z,0.0,8766e090bffffff
105,2020-04-26T11:00:00Z,0.0,8766e090bffffff
106,2020-04-26T11:20:00Z,0.0,8766e090bffffff
107,2020-04-26T11:40:00Z,0.0,8766e090bffffff
108,2020-04-26T12:00:00Z,0.0,8766e090bffffff
109,2020-04-26T12:20:00Z,0.0,8766e090bffffff
110,2020-04-26T12:40:00Z,0.0,8766e090bffffff
111,2020-04-26T13:00:00Z,0.0,8766e090bffffff
112,2020-04-26T13:20:00Z,0.0,8766e090bffffff
113,2020-04-26T13:40:00Z,0.0,8766e090bffffff
114,2020-04-26T14:00:00Z,0.0,8766e090bffffff
115,2020-04-26T14:20:00Z,0.0,8766e090bffffff
116,2020-04-26T14:40:00Z,0.0,8766e090bffffff
117,2020-04-26T15:00:00Z,0.0,8766e090bffffff
118,2020-04-26T15:20:00Z,0.0,8766e090bffffff
119,2020-04-26T15:40:00Z,0.0,8766e090bffffff
120,2020-04-26T16:00:00Z,0.0,8766e090bffffff
121,2020-04-26T16:20:00Z,0.0,8766e090bffffff
122,2020-04-26T16:40:00Z,0.0,8766e090bffffff
123,2020-04-26T17:00:00Z,0.0,8766e090bffffff
124,2020-04-26T17:20:00Z,0.0,8766e090bffffff
125,2020-04-26T17:40:00Z,0.0,8766e090bffffff
126,2020-04-26T18:00:00Z,0.0,8766e090bffffff
127,2020-04-26T18:20:00Z,0.0,8766e090bffffff
