,date,value,id
0,2020-04-20T00:00:00Z,0.0,8766e428bffffff
1,2020-04-20T00:20:00Z,0.0,8766e428bffffff
2,2020-04-20T00:40:00Z,0.0,8766e428bffffff
3,2020-04-20T01:00:00Z,0.0,8766e428bffffff
4,2020-04-20T01:20:00Z,0.0,8766e428bffffff
5,2020-04-20T01:40:00Z,0.0,8766e428bffffff
6,2020-04-20T02:00:00Z,0.0,8766e428bffffff
7,2020-04-20T02:20:00Z,0.0,8766e428bffffff
8,2020-04-20T02:40:00Z,0.0,8766e428bffffff
9,2020-04-20T03:00:00Z,0.0,8766e428bffffff
10,2020-04-20T03:20:00Z,0.0,8766e428bffffff
11,2020-04-20T03:40:00Z,0.0,8766e428bffffff
12,2020-04-20T04:00:00Z,0.0,8766e428bffffff
13,2020-04-20T04:20:00Z,0.0,8766e428bffffff
14,2020-04-20T04:40:00Z,0.0,8766e428bffffff
15,2020-04-20T05:00:00Z,0.0,8766e428bffffff
16,2020-04-20T05:20:00Z,0.0,8766e428bffffff
17,2020-04-20T05:40:00Z,0.0,8766e428bffffff
18,2020-04-20T06:00:00Z,0.0,8766e428bffffff
19,2020-04-20T06:20:00Z,0.0,8766e428bffffff
20,2020-04-20T06:40:00Z,0.0,8766e428bffffff
21,2020-04-20T07:00:00Z,0.0,8766e428bffffff
22,2020-04-20T07:20:00Z,0.0,8766e428bffffff
23,2020-04-20T07:40:00Z,0.0,8766e428bffffff
24,2020-04-20T08:00:00Z,0.0,8766e428bffffff
25,2020-04-20T08:20:00Z,0.0,8766e428bffffff
26,2020-04-20T08:40:00Z,0.0,8766e428bffffff
27,2020-04-20T09:00:00Z,0.0,8766e428bffffff
28,2020-04-20T09:20:00Z,0.0,8766e428bffffff
29,2020-04-20T09:40:00Z,0.0,8766e428bffffff
30,2020-04-20T10:00:00Z,0.0,8766e428bffffff
31,2020-04-20T10:20:00Z,0.0,8766e428bffffff
32,2020-04-20T10:40:00Z,0.0,8766e428bffffff
33,2020-04-20T11:00:00Z,0.0,8766e428bffffff
34,2020-04-20T11:20:00Z,0.0,8766e428bffffff
35,2020-04-20T11:40:00Z,0.0,8766e428bffffff
36,2020-04-20T12:00:00Z,0.0,8766e428bffffff
37,2020-04-20T12:20:00Z,0.0,8766e428bffffff
38,2020-04-20T12:40:00Z,0.0,8766e428bffffff
39,2020-04-20T13:00:00Z,0.0,8766e428bffffff
40,2020-04-20T13:20:00Z,0.01,8766e428bffffff
41,2020-04-20T13:40:00Z,0.01,8766e428bffffff
