,date,value,id
0,2020-04-21T00:00:00Z,0.07,8766e4211ffffff
1,2020-04-21T00:20:00Z,0.07,8766e4211ffffff
2,2020-04-21T00:40:00Z,0.07,8766e4211ffffff
3,2020-04-21T01:00:00Z,0.07,8766e4211ffffff
4,2020-04-21T01:20:00Z,0.16,8766e4211ffffff
5,2020-04-21T01:40:00Z,0.16,8766e4211ffffff
6,2020-04-21T02:00:00Z,0.16,8766e4211ffffff
7,2020-04-21T02:20:00Z,0.16,8766e4211ffffff
8,2020-04-21T02:40:00Z,0.16,8766e4211ffffff
9,2020-04-21T03:00:00Z,0.16,8766e4211ffffff
10,2020-04-21T03:20:00Z,0.09,8766e4211ffffff
11,2020-04-21T03:40:00Z,0.09,8766e4211ffffff
12,2020-04-21T04:00:00Z,0.09,8766e4211ffffff
13,2020-04-21T04:20:00Z,0.03,8766e4211ffffff
14,2020-04-21T04:40:00Z,0.03,8766e4211ffffff
15,2020-04-21T05:00:00Z,0.03,8766e4211ffffff
16,2020-04-21T05:20:00Z,0.01,8766e4211ffffff
17,2020-04-21T05:40:00Z,0.01,8766e4211ffffff
18,2020-04-21T06:00:00Z,0.01,8766e4211ffffff
19,2020-04-21T06:20:00Z,0.0,8766e4211ffffff
20,2020-04-21T06:40:00Z,0.0,8766e4211ffffff
21,2020-04-21T07:00:00Z,0.0,8766e4211ffffff
22,2020-04-21T07:20:00Z,0.0,8766e4211ffffff
23,2020-04-21T07:40:00Z,0.0,8766e4211ffffff
24,2020-04-21T08:00:00Z,0.0,8766e4211ffffff
25,2020-04-21T08:20:00Z,0.0,8766e4211ffffff
26,2020-04-21T08:40:00Z,0.0,8766e4211ffffff
27,2020-04-21T09:00:00Z,0.0,8766e4211ffffff
28,2020-04-21T09:20:00Z,0.0,8766e4211ffffff
29,2020-04-21T09:40:00Z,0.0,8766e4211ffffff
30,2020-04-21T10:00:00Z,0.0,8766e4211ffffff
31,2020-04-21T10:20:00Z,0.0,8766e4211ffffff
32,2020-04-21T10:40:00Z,0.0,8766e4211ffffff
