,date,value,id
0,2020-04-24T00:00:00Z,0.01,8766e42f0ffffff
1,2020-04-24T00:20:00Z,0.0,8766e42f0ffffff
2,2020-04-24T00:40:00Z,0.0,8766e42f0ffffff
3,2020-04-24T01:00:00Z,0.0,8766e42f0ffffff
4,2020-04-24T01:20:00Z,0.0,8766e42f0ffffff
5,2020-04-24T01:40:00Z,0.0,8766e42f0ffffff
6,2020-04-24T02:00:00Z,0.0,8766e42f0ffffff
7,2020-04-24T02:20:00Z,0.0,8766e42f0ffffff
8,2020-04-24T02:40:00Z,0.0,8766e42f0ffffff
9,2020-04-24T03:00:00Z,0.0,8766e42f0ffffff
10,2020-04-24T03:20:00Z,0.0,8766e42f0ffffff
11,2020-04-24T03:40:00Z,0.0,8766e42f0ffffff
12,2020-04-24T04:00:00Z,0.0,8766e42f0ffffff
13,2020-04-24T04:20:00Z,0.0,8766e42f0ffffff
14,2020-04-24T04:40:00Z,0.0,8766e42f0ffffff
15,2020-04-24T05:00:00Z,0.0,8766e42f0ffffff
16,2020-04-24T05:20:00Z,0.0,8766e42f0ffffff
17,2020-04-24T05:40:00Z,0.0,8766e42f0ffffff
18,2020-04-24T06:00:00Z,0.0,8766e42f0ffffff
19,2020-04-24T06:20:00Z,0.0,8766e42f0ffffff
20,2020-04-24T06:40:00Z,0.0,8766e42f0ffffff
21,2020-04-24T07:00:00Z,0.0,8766e42f0ffffff
22,2020-04-24T07:20:00Z,0.0,8766e42f0ffffff
23,2020-04-24T07:40:00Z,0.0,8766e42f0ffffff
24,2020-04-24T08:00:00Z,0.0,8766e42f0ffffff
25,2020-04-24T08:20:00Z,0.0,8766e42f0ffffff
26,2020-04-24T08:40:00Z,0.0,8766e42f0ffffff
27,2020-04-24T09:00:00Z,0.0,8766e42f0ffffff
28,2020-04-24T09:20:00Z,0.0,8766e42f0ffffff
29,2020-04-24T09:40:00Z,0.0,8766e42f0ffffff
30,2020-04-24T10:00:00Z,0.0,8766e42f0ffffff
31,2020-04-24T10:20:00Z,0.0,8766e42f0ffffff
32,2020-04-24T10:40:00Z,0.0,8766e42f0ffffff
33,2020-04-24T11:00:00Z,0.0,8766e42f0ffffff
34,2020-04-24T11:20:00Z,0.0,8766e42f0ffffff
35,2020-04-24T11:40:00Z,0.0,8766e42f0ffffff
36,2020-04-24T12:00:00Z,0.0,8766e42f0ffffff
37,2020-04-24T12:20:00Z,0.0,8766e42f0ffffff
38,2020-04-24T12:40:00Z,0.0,8766e42f0ffffff
39,2020-04-24T13:00:00Z,0.0,8766e42f0ffffff
40,2020-04-24T13:20:00Z,0.0,8766e42f0ffffff
41,2020-04-24T13:40:00Z,0.0,8766e42f0ffffff
42,2020-04-24T14:00:00Z,0.0,8766e42f0ffffff
43,2020-04-24T14:20:00Z,0.0,8766e42f0ffffff
44,2020-04-24T14:40:00Z,0.0,8766e42f0ffffff
45,2020-04-24T15:00:00Z,0.0,8766e42f0ffffff
46,2020-04-24T15:20:00Z,0.01,8766e42f0ffffff
47,2020-04-24T15:40:00Z,0.01,8766e42f0ffffff
48,2020-04-24T16:00:00Z,0.01,8766e42f0ffffff
49,2020-04-24T16:20:00Z,0.04,8766e42f0ffffff
50,2020-04-24T16:40:00Z,0.04,8766e42f0ffffff
51,2020-04-24T17:00:00Z,0.04,8766e42f0ffffff
52,2020-04-24T17:20:00Z,0.03,8766e42f0ffffff
53,2020-04-24T17:40:00Z,0.03,8766e42f0ffffff
54,2020-04-24T18:00:00Z,0.03,8766e42f0ffffff
55,2020-04-24T18:20:00Z,0.02,8766e42f0ffffff
56,2020-04-24T18:40:00Z,0.02,8766e42f0ffffff
57,2020-04-24T19:00:00Z,0.02,8766e42f0ffffff
58,2020-04-24T19:20:00Z,0.02,8766e42f0ffffff
59,2020-04-24T19:40:00Z,0.02,8766e42f0ffffff
60,2020-04-24T20:00:00Z,0.02,8766e42f0ffffff
61,2020-04-24T20:20:00Z,0.01,8766e42f0ffffff
62,2020-04-24T20:40:00Z,0.01,8766e42f0ffffff
63,2020-04-24T21:00:00Z,0.01,8766e42f0ffffff
64,2020-04-24T21:20:00Z,0.06,8766e42f0ffffff
65,2020-04-24T21:40:00Z,0.06,8766e42f0ffffff
66,2020-04-24T22:00:00Z,0.06,8766e42f0ffffff
67,2020-04-24T22:20:00Z,0.03,8766e42f0ffffff
68,2020-04-24T22:40:00Z,0.03,8766e42f0ffffff
69,2020-04-24T23:00:00Z,0.03,8766e42f0ffffff
70,2020-04-24T23:20:00Z,0.01,8766e42f0ffffff
71,2020-04-24T23:40:00Z,0.01,8766e42f0ffffff
72,2020-04-25T00:00:00Z,0.01,8766e42f0ffffff
73,2020-04-25T00:20:00Z,0.02,8766e42f0ffffff
74,2020-04-25T00:40:00Z,0.02,8766e42f0ffffff
75,2020-04-25T01:00:00Z,0.02,8766e42f0ffffff
76,2020-04-25T01:20:00Z,0.01,8766e42f0ffffff
77,2020-04-25T01:40:00Z,0.01,8766e42f0ffffff
78,2020-04-25T02:00:00Z,0.01,8766e42f0ffffff
79,2020-04-25T02:20:00Z,0.01,8766e42f0ffffff
80,2020-04-25T02:40:00Z,0.01,8766e42f0ffffff
81,2020-04-25T03:00:00Z,0.01,8766e42f0ffffff
82,2020-04-25T03:20:00Z,0.01,8766e42f0ffffff
83,2020-04-25T03:40:00Z,0.01,8766e42f0ffffff
84,2020-04-25T04:00:00Z,0.01,8766e42f0ffffff
85,2020-04-25T04:20:00Z,0.01,8766e42f0ffffff
86,2020-04-25T04:40:00Z,0.01,8766e42f0ffffff
87,2020-04-25T05:00:00Z,0.01,8766e42f0ffffff
88,2020-04-25T05:20:00Z,0.02,8766e42f0ffffff
89,2020-04-25T05:40:00Z,0.02,8766e42f0ffffff
90,2020-04-25T06:00:00Z,0.02,8766e42f0ffffff
91,2020-04-25T06:20:00Z,0.01,8766e42f0ffffff
92,2020-04-25T06:40:00Z,0.01,8766e42f0ffffff
93,2020-04-25T07:00:00Z,0.01,8766e42f0ffffff
94,2020-04-25T07:20:00Z,0.0,8766e42f0ffffff
95,2020-04-25T07:40:00Z,0.0,8766e42f0ffffff
96,2020-04-25T08:00:00Z,0.0,8766e42f0ffffff
97,2020-04-25T08:20:00Z,0.0,8766e42f0ffffff
98,2020-04-25T08:40:00Z,0.0,8766e42f0ffffff
99,2020-04-25T09:00:00Z,0.0,8766e42f0ffffff
100,2020-04-25T09:20:00Z,0.0,8766e42f0ffffff
101,2020-04-25T09:40:00Z,0.0,8766e42f0ffffff
